scenario,pd_2,qd_2,pd_3,qd_3,pd_4,qd_4,pd_5,qd_5,pd_6,qd_6,pd_7,qd_7,pd_8,qd_8,pd_9,qd_9,pd_10,qd_10,pd_11,qd_11,pd_12,qd_12,pd_13,qd_13,pd_14,qd_14,pd_15,qd_15,pd_16,qd_16,pd_17,qd_17,pd_18,qd_18,pd_19,qd_19,pd_20,qd_20,pd_21,qd_21,pd_22,qd_22,pd_23,qd_23,pd_24,qd_24,pd_25,qd_25,pd_26,qd_26,pd_27,qd_27,pd_28,qd_28,pd_29,qd_29,pd_30,qd_30,pd_31,qd_31,pd_32,qd_32,pd_33,qd_33
69,0.0631120028022543,0.0378672016813526,0.0568008025220289,0.0252448011209017,0.0757344033627051,0.0504896022418034,0.0378672016813526,0.0189336008406763,0.0378672016813526,0.0126224005604509,0.126224005604509,0.0631120028022543,0.126224005604509,0.0631120028022543,0.0378672016813526,0.0126224005604509,0.0378672016813526,0.0126224005604509,0.0284004012610144,0.0189336008406763,0.0378672016813526,0.022089200980789,0.0378672016813526,0.022089200980789,0.0757344033627051,0.0504896022418034,0.0378672016813526,0.00631120028022543,0.0378672016813526,0.0126224005604509,0.0378672016813526,0.0126224005604509,0.0568008025220289,0.0252448011209017,0.0568008025220289,0.0252448011209017,0.0568008025220289,0.0252448011209017,0.0568008025220289,0.0252448011209017,0.0568008025220289,0.0252448011209017,0.0568008025220289,0.0315560014011272,0.265070411769468,0.126224005604509,0.265070411769468,0.126224005604509,0.0378672016813526,0.0157780007005636,0.0378672016813526,0.0157780007005636,0.0378672016813526,0.0126224005604509,0.0757344033627051,0.044178401961578,0.126224005604509,0.378672016813526,0.0946680042033814,0.044178401961578,0.132535205884734,0.0631120028022543,0.0378672016813526,0.0252448011209017
70,0.0541884021433395,0.0325130412860037,0.0487695619290055,0.0216753608573358,0.0650260825720074,0.0433507217146716,0.0325130412860037,0.0162565206430018,0.0325130412860037,0.0108376804286679,0.108376804286679,0.0541884021433395,0.108376804286679,0.0541884021433395,0.0325130412860037,0.0108376804286679,0.0325130412860037,0.0108376804286679,0.0243847809645028,0.0162565206430018,0.0325130412860037,0.0189659407501688,0.0325130412860037,0.0189659407501688,0.0650260825720074,0.0433507217146716,0.0325130412860037,0.00541884021433395,0.0325130412860037,0.0108376804286679,0.0325130412860037,0.0108376804286679,0.0487695619290055,0.0216753608573358,0.0487695619290055,0.0216753608573358,0.0487695619290055,0.0216753608573358,0.0487695619290055,0.0216753608573358,0.0487695619290055,0.0216753608573358,0.0487695619290055,0.0270942010716698,0.227591289002026,0.108376804286679,0.227591289002026,0.108376804286679,0.0325130412860037,0.0135471005358349,0.0325130412860037,0.0135471005358349,0.0325130412860037,0.0108376804286679,0.0650260825720074,0.0379318815003377,0.108376804286679,0.325130412860037,0.0812826032150092,0.0379318815003377,0.113795644501013,0.0541884021433395,0.0325130412860037,0.0216753608573358
71,0.080377857646543,0.0482267145879258,0.0723400718818887,0.0321511430586172,0.0964534291758516,0.0643022861172344,0.0482267145879258,0.0241133572939629,0.0482267145879258,0.0160755715293086,0.160755715293086,0.080377857646543,0.160755715293086,0.080377857646543,0.0482267145879258,0.0160755715293086,0.0482267145879258,0.0160755715293086,0.0361700359409444,0.0241133572939629,0.0482267145879258,0.0281322501762901,0.0482267145879258,0.0281322501762901,0.0964534291758516,0.0643022861172344,0.0482267145879258,0.0080377857646543,0.0482267145879258,0.0160755715293086,0.0482267145879258,0.0160755715293086,0.0723400718818887,0.0321511430586172,0.0723400718818887,0.0321511430586172,0.0723400718818887,0.0321511430586172,0.0723400718818887,0.0321511430586172,0.0723400718818887,0.0321511430586172,0.0723400718818887,0.0401889288232715,0.337587002115481,0.160755715293086,0.337587002115481,0.160755715293086,0.0482267145879258,0.0200944644116358,0.0482267145879258,0.0200944644116358,0.0482267145879258,0.0160755715293086,0.0964534291758516,0.0562645003525801,0.160755715293086,0.482267145879258,0.120566786469815,0.0562645003525801,0.16879350105774,0.080377857646543,0.0482267145879258,0.0321511430586172
72,0.0657376360072709,0.0394425816043625,0.0591638724065438,0.0262950544029084,0.0788851632087251,0.0525901088058167,0.0394425816043625,0.0197212908021813,0.0394425816043625,0.0131475272014542,0.131475272014542,0.0657376360072709,0.131475272014542,0.0657376360072709,0.0394425816043625,0.0131475272014542,0.0394425816043625,0.0131475272014542,0.0295819362032719,0.0197212908021813,0.0394425816043625,0.0230081726025448,0.0394425816043625,0.0230081726025448,0.0788851632087251,0.0525901088058167,0.0394425816043625,0.00657376360072709,0.0394425816043625,0.0131475272014542,0.0394425816043625,0.0131475272014542,0.0591638724065438,0.0262950544029084,0.0591638724065438,0.0262950544029084,0.0591638724065438,0.0262950544029084,0.0591638724065438,0.0262950544029084,0.0591638724065438,0.0262950544029084,0.0591638724065438,0.0328688180036355,0.276098071230538,0.131475272014542,0.276098071230538,0.131475272014542,0.0394425816043625,0.0164344090018177,0.0394425816043625,0.0164344090018177,0.0394425816043625,0.0131475272014542,0.0788851632087251,0.0460163452050896,0.131475272014542,0.394425816043625,0.0986064540109064,0.0460163452050896,0.138049035615269,0.0657376360072709,0.0394425816043625,0.0262950544029084
73,0.0563605035658429,0.0338163021395057,0.0507244532092586,0.0225442014263372,0.0676326042790115,0.0450884028526743,0.0338163021395057,0.0169081510697529,0.0338163021395057,0.0112721007131686,0.112721007131686,0.0563605035658429,0.112721007131686,0.0563605035658429,0.0338163021395057,0.0112721007131686,0.0338163021395057,0.0112721007131686,0.0253622266046293,0.0169081510697529,0.0338163021395057,0.019726176248045,0.0338163021395057,0.019726176248045,0.0676326042790115,0.0450884028526743,0.0338163021395057,0.00563605035658429,0.0338163021395057,0.0112721007131686,0.0338163021395057,0.0112721007131686,0.0507244532092586,0.0225442014263372,0.0507244532092586,0.0225442014263372,0.0507244532092586,0.0225442014263372,0.0507244532092586,0.0225442014263372,0.0507244532092586,0.0225442014263372,0.0507244532092586,0.0281802517829215,0.23671411497654,0.112721007131686,0.23671411497654,0.112721007131686,0.0338163021395057,0.0140901258914607,0.0338163021395057,0.0140901258914607,0.0338163021395057,0.0112721007131686,0.0676326042790115,0.03945235249609,0.112721007131686,0.338163021395057,0.0845407553487643,0.03945235249609,0.11835705748827,0.0563605035658429,0.0338163021395057,0.0225442014263372
74,0.0875999725005081,0.0525599835003049,0.0788399752504573,0.0350399890002032,0.10511996700061,0.0700799780004065,0.0525599835003049,0.0262799917501524,0.0525599835003049,0.0175199945001016,0.175199945001016,0.0875999725005081,0.175199945001016,0.0875999725005081,0.0525599835003049,0.0175199945001016,0.0525599835003049,0.0175199945001016,0.0394199876252286,0.0262799917501524,0.0525599835003049,0.0306599903751778,0.0525599835003049,0.0306599903751778,0.10511996700061,0.0700799780004065,0.0525599835003049,0.00875999725005081,0.0525599835003049,0.0175199945001016,0.0525599835003049,0.0175199945001016,0.0788399752504573,0.0350399890002032,0.0788399752504573,0.0350399890002032,0.0788399752504573,0.0350399890002032,0.0788399752504573,0.0350399890002032,0.0788399752504573,0.0350399890002032,0.0788399752504573,0.0437999862502541,0.367919884502134,0.175199945001016,0.367919884502134,0.175199945001016,0.0525599835003049,0.021899993125127,0.0525599835003049,0.021899993125127,0.0525599835003049,0.0175199945001016,0.10511996700061,0.0613199807503557,0.175199945001016,0.525599835003049,0.131399958750762,0.0613199807503557,0.183959942251067,0.0875999725005081,0.0525599835003049,0.0350399890002032
75,0.0411512985117043,0.0246907791070226,0.0370361686605339,0.0164605194046817,0.0493815582140452,0.0329210388093634,0.0246907791070226,0.0123453895535113,0.0246907791070226,0.00823025970234086,0.0823025970234086,0.0411512985117043,0.0823025970234086,0.0411512985117043,0.0246907791070226,0.00823025970234086,0.0246907791070226,0.00823025970234086,0.0185180843302669,0.0123453895535113,0.0246907791070226,0.0144029544790965,0.0246907791070226,0.0144029544790965,0.0493815582140452,0.0329210388093634,0.0246907791070226,0.00411512985117043,0.0246907791070226,0.00823025970234086,0.0246907791070226,0.00823025970234086,0.0370361686605339,0.0164605194046817,0.0370361686605339,0.0164605194046817,0.0370361686605339,0.0164605194046817,0.0370361686605339,0.0164605194046817,0.0370361686605339,0.0164605194046817,0.0370361686605339,0.0205756492558521,0.172835453749158,0.0823025970234086,0.172835453749158,0.0823025970234086,0.0246907791070226,0.0102878246279261,0.0246907791070226,0.0102878246279261,0.0246907791070226,0.00823025970234086,0.0493815582140452,0.028805908958193,0.0823025970234086,0.246907791070226,0.0617269477675564,0.028805908958193,0.086417726874579,0.0411512985117043,0.0246907791070226,0.0164605194046817
76,0.0610261713030217,0.036615702781813,0.0549235541727195,0.0244104685212087,0.073231405563626,0.0488209370424174,0.036615702781813,0.0183078513909065,0.036615702781813,0.0122052342606043,0.122052342606043,0.0610261713030217,0.122052342606043,0.0610261713030217,0.036615702781813,0.0122052342606043,0.036615702781813,0.0122052342606043,0.0274617770863598,0.0183078513909065,0.036615702781813,0.0213591599560576,0.036615702781813,0.0213591599560576,0.073231405563626,0.0488209370424174,0.036615702781813,0.00610261713030217,0.036615702781813,0.0122052342606043,0.036615702781813,0.0122052342606043,0.0549235541727195,0.0244104685212087,0.0549235541727195,0.0244104685212087,0.0549235541727195,0.0244104685212087,0.0549235541727195,0.0244104685212087,0.0549235541727195,0.0244104685212087,0.0549235541727195,0.0305130856515109,0.256309919472691,0.122052342606043,0.256309919472691,0.122052342606043,0.036615702781813,0.0152565428257554,0.036615702781813,0.0152565428257554,0.036615702781813,0.0122052342606043,0.073231405563626,0.0427183199121152,0.122052342606043,0.36615702781813,0.0915392569545325,0.0427183199121152,0.128154959736346,0.0610261713030217,0.036615702781813,0.0244104685212087
77,0.0588527399766287,0.0353116439859772,0.0529674659789658,0.0235410959906515,0.0706232879719544,0.047082191981303,0.0353116439859772,0.0176558219929886,0.0353116439859772,0.0117705479953257,0.117705479953257,0.0588527399766287,0.117705479953257,0.0588527399766287,0.0353116439859772,0.0117705479953257,0.0353116439859772,0.0117705479953257,0.0264837329894829,0.0176558219929886,0.0353116439859772,0.02059845899182,0.0353116439859772,0.02059845899182,0.0706232879719544,0.047082191981303,0.0353116439859772,0.00588527399766287,0.0353116439859772,0.0117705479953257,0.0353116439859772,0.0117705479953257,0.0529674659789658,0.0235410959906515,0.0529674659789658,0.0235410959906515,0.0529674659789658,0.0235410959906515,0.0529674659789658,0.0235410959906515,0.0529674659789658,0.0235410959906515,0.0529674659789658,0.0294263699883144,0.247181507901841,0.117705479953257,0.247181507901841,0.117705479953257,0.0353116439859772,0.0147131849941572,0.0353116439859772,0.0147131849941572,0.0353116439859772,0.0117705479953257,0.0706232879719544,0.0411969179836401,0.117705479953257,0.353116439859772,0.0882791099649431,0.0411969179836401,0.12359075395092,0.0588527399766287,0.0353116439859772,0.0235410959906515
78,0.0818999013153507,0.0491399407892104,0.0737099111838156,0.0327599605261403,0.0982798815784208,0.0655199210522806,0.0491399407892104,0.0245699703946052,0.0491399407892104,0.0163799802630701,0.163799802630701,0.0818999013153507,0.163799802630701,0.0818999013153507,0.0491399407892104,0.0163799802630701,0.0491399407892104,0.0163799802630701,0.0368549555919078,0.0245699703946052,0.0491399407892104,0.0286649654603727,0.0491399407892104,0.0286649654603727,0.0982798815784208,0.0655199210522806,0.0491399407892104,0.00818999013153507,0.0491399407892104,0.0163799802630701,0.0491399407892104,0.0163799802630701,0.0737099111838156,0.0327599605261403,0.0737099111838156,0.0327599605261403,0.0737099111838156,0.0327599605261403,0.0737099111838156,0.0327599605261403,0.0737099111838156,0.0327599605261403,0.0737099111838156,0.0409499506576754,0.343979585524473,0.163799802630701,0.343979585524473,0.163799802630701,0.0491399407892104,0.0204749753288377,0.0491399407892104,0.0204749753288377,0.0491399407892104,0.0163799802630701,0.0982798815784208,0.0573299309207455,0.163799802630701,0.491399407892104,0.122849851973026,0.0573299309207455,0.171989792762236,0.0818999013153507,0.0491399407892104,0.0327599605261403
79,0.0895406302121373,0.0537243781272824,0.0805865671909236,0.0358162520848549,0.107448756254565,0.0716325041697098,0.0537243781272824,0.0268621890636412,0.0537243781272824,0.0179081260424275,0.179081260424275,0.0895406302121373,0.179081260424275,0.0895406302121373,0.0537243781272824,0.0179081260424275,0.0537243781272824,0.0179081260424275,0.0402932835954618,0.0268621890636412,0.0537243781272824,0.0313392205742481,0.0537243781272824,0.0313392205742481,0.107448756254565,0.0716325041697098,0.0537243781272824,0.00895406302121373,0.0537243781272824,0.0179081260424275,0.0537243781272824,0.0179081260424275,0.0805865671909236,0.0358162520848549,0.0805865671909236,0.0358162520848549,0.0805865671909236,0.0358162520848549,0.0805865671909236,0.0358162520848549,0.0805865671909236,0.0358162520848549,0.0805865671909236,0.0447703151060687,0.376070646890977,0.179081260424275,0.376070646890977,0.179081260424275,0.0537243781272824,0.0223851575530343,0.0537243781272824,0.0223851575530343,0.0537243781272824,0.0179081260424275,0.107448756254565,0.0626784411484961,0.179081260424275,0.537243781272824,0.134310945318206,0.0626784411484961,0.188035323445488,0.0895406302121373,0.0537243781272824,0.0358162520848549
80,0.076640958438751,0.0459845750632506,0.0689768625948759,0.0306563833755004,0.0919691501265012,0.0613127667510008,0.0459845750632506,0.0229922875316253,0.0459845750632506,0.0153281916877502,0.153281916877502,0.076640958438751,0.153281916877502,0.076640958438751,0.0459845750632506,0.0153281916877502,0.0459845750632506,0.0153281916877502,0.0344884312974379,0.0229922875316253,0.0459845750632506,0.0268243354535629,0.0459845750632506,0.0268243354535629,0.0919691501265012,0.0613127667510008,0.0459845750632506,0.0076640958438751,0.0459845750632506,0.0153281916877502,0.0459845750632506,0.0153281916877502,0.0689768625948759,0.0306563833755004,0.0689768625948759,0.0306563833755004,0.0689768625948759,0.0306563833755004,0.0689768625948759,0.0306563833755004,0.0689768625948759,0.0306563833755004,0.0689768625948759,0.0383204792193755,0.321892025442754,0.153281916877502,0.321892025442754,0.153281916877502,0.0459845750632506,0.0191602396096878,0.0459845750632506,0.0191602396096878,0.0459845750632506,0.0153281916877502,0.0919691501265012,0.0536486709071257,0.153281916877502,0.459845750632506,0.114961437658126,0.0536486709071257,0.160946012721377,0.076640958438751,0.0459845750632506,0.0306563833755004
81,0.0835306887808073,0.0501184132684844,0.0751776199027266,0.0334122755123229,0.100236826536969,0.0668245510246459,0.0501184132684844,0.0250592066342422,0.0501184132684844,0.0167061377561615,0.167061377561615,0.0835306887808073,0.167061377561615,0.0835306887808073,0.0501184132684844,0.0167061377561615,0.0501184132684844,0.0167061377561615,0.0375888099513633,0.0250592066342422,0.0501184132684844,0.0292357410732826,0.0501184132684844,0.0292357410732826,0.100236826536969,0.0668245510246459,0.0501184132684844,0.00835306887808073,0.0501184132684844,0.0167061377561615,0.0501184132684844,0.0167061377561615,0.0751776199027266,0.0334122755123229,0.0751776199027266,0.0334122755123229,0.0751776199027266,0.0334122755123229,0.0751776199027266,0.0334122755123229,0.0751776199027266,0.0334122755123229,0.0751776199027266,0.0417653443904037,0.350828892879391,0.167061377561615,0.350828892879391,0.167061377561615,0.0501184132684844,0.0208826721952018,0.0501184132684844,0.0208826721952018,0.0501184132684844,0.0167061377561615,0.100236826536969,0.0584714821465651,0.167061377561615,0.501184132684844,0.125296033171211,0.0584714821465651,0.175414446439695,0.0835306887808073,0.0501184132684844,0.0334122755123229
82,0.0587430754251352,0.0352458452550811,0.0528687678826217,0.0234972301700541,0.0704916905101622,0.0469944603401082,0.0352458452550811,0.0176229226275406,0.0352458452550811,0.011748615085027,0.11748615085027,0.0587430754251352,0.11748615085027,0.0587430754251352,0.0352458452550811,0.011748615085027,0.0352458452550811,0.011748615085027,0.0264343839413108,0.0176229226275406,0.0352458452550811,0.0205600763987973,0.0352458452550811,0.0205600763987973,0.0704916905101622,0.0469944603401082,0.0352458452550811,0.00587430754251352,0.0352458452550811,0.011748615085027,0.0352458452550811,0.011748615085027,0.0528687678826217,0.0234972301700541,0.0528687678826217,0.0234972301700541,0.0528687678826217,0.0234972301700541,0.0528687678826217,0.0234972301700541,0.0528687678826217,0.0234972301700541,0.0528687678826217,0.0293715377125676,0.246720916785568,0.11748615085027,0.246720916785568,0.11748615085027,0.0352458452550811,0.0146857688562838,0.0352458452550811,0.0146857688562838,0.0352458452550811,0.011748615085027,0.0704916905101622,0.0411201527975947,0.11748615085027,0.352458452550811,0.0881146131377028,0.0411201527975947,0.123360458392784,0.0587430754251352,0.0352458452550811,0.0234972301700541
83,0.073260381319488,0.0439562287916928,0.0659343431875392,0.0293041525277952,0.0879124575833856,0.0586083050555904,0.0439562287916928,0.0219781143958464,0.0439562287916928,0.0146520762638976,0.146520762638976,0.073260381319488,0.146520762638976,0.073260381319488,0.0439562287916928,0.0146520762638976,0.0439562287916928,0.0146520762638976,0.0329671715937696,0.0219781143958464,0.0439562287916928,0.0256411334618208,0.0439562287916928,0.0256411334618208,0.0879124575833856,0.0586083050555904,0.0439562287916928,0.0073260381319488,0.0439562287916928,0.0146520762638976,0.0439562287916928,0.0146520762638976,0.0659343431875392,0.0293041525277952,0.0659343431875392,0.0293041525277952,0.0659343431875392,0.0293041525277952,0.0659343431875392,0.0293041525277952,0.0659343431875392,0.0293041525277952,0.0659343431875392,0.036630190659744,0.30769360154185,0.146520762638976,0.30769360154185,0.146520762638976,0.0439562287916928,0.018315095329872,0.0439562287916928,0.018315095329872,0.0439562287916928,0.0146520762638976,0.0879124575833856,0.0512822669236416,0.146520762638976,0.439562287916928,0.109890571979232,0.0512822669236416,0.153846800770925,0.073260381319488,0.0439562287916928,0.0293041525277952
84,0.0711426484961879,0.0426855890977127,0.0640283836465691,0.0284570593984752,0.0853711781954255,0.0569141187969503,0.0426855890977127,0.0213427945488564,0.0426855890977127,0.0142285296992376,0.142285296992376,0.0711426484961879,0.142285296992376,0.0711426484961879,0.0426855890977127,0.0142285296992376,0.0426855890977127,0.0142285296992376,0.0320141918232846,0.0213427945488564,0.0426855890977127,0.0248999269736658,0.0426855890977127,0.0248999269736658,0.0853711781954255,0.0569141187969503,0.0426855890977127,0.00711426484961879,0.0426855890977127,0.0142285296992376,0.0426855890977127,0.0142285296992376,0.0640283836465691,0.0284570593984752,0.0640283836465691,0.0284570593984752,0.0640283836465691,0.0284570593984752,0.0640283836465691,0.0284570593984752,0.0640283836465691,0.0284570593984752,0.0640283836465691,0.0355713242480939,0.298799123683989,0.142285296992376,0.298799123683989,0.142285296992376,0.0426855890977127,0.017785662124047,0.0426855890977127,0.017785662124047,0.0426855890977127,0.0142285296992376,0.0853711781954255,0.0497998539473315,0.142285296992376,0.426855890977127,0.106713972744282,0.0497998539473315,0.149399561841995,0.0711426484961879,0.0426855890977127,0.0284570593984752
85,0.0916548095584801,0.0549928857350881,0.0824893286026321,0.036661923823392,0.109985771470176,0.0733238476467841,0.0549928857350881,0.027496442867544,0.0549928857350881,0.018330961911696,0.18330961911696,0.0916548095584801,0.18330961911696,0.0916548095584801,0.0549928857350881,0.018330961911696,0.0549928857350881,0.018330961911696,0.041244664301316,0.027496442867544,0.0549928857350881,0.032079183345468,0.0549928857350881,0.032079183345468,0.109985771470176,0.0733238476467841,0.0549928857350881,0.00916548095584801,0.0549928857350881,0.018330961911696,0.0549928857350881,0.018330961911696,0.0824893286026321,0.036661923823392,0.0824893286026321,0.036661923823392,0.0824893286026321,0.036661923823392,0.0824893286026321,0.036661923823392,0.0824893286026321,0.036661923823392,0.0824893286026321,0.04582740477924,0.384950200145616,0.18330961911696,0.384950200145616,0.18330961911696,0.0549928857350881,0.02291370238962,0.0549928857350881,0.02291370238962,0.0549928857350881,0.018330961911696,0.109985771470176,0.0641583666909361,0.18330961911696,0.549928857350881,0.13748221433772,0.0641583666909361,0.192475100072808,0.0916548095584801,0.0549928857350881,0.036661923823392
86,0.0571847626270052,0.0343108575762031,0.0514662863643047,0.0228739050508021,0.0686217151524062,0.0457478101016042,0.0343108575762031,0.0171554287881016,0.0343108575762031,0.011436952525401,0.11436952525401,0.0571847626270052,0.11436952525401,0.0571847626270052,0.0343108575762031,0.011436952525401,0.0343108575762031,0.011436952525401,0.0257331431821523,0.0171554287881016,0.0343108575762031,0.0200146669194518,0.0343108575762031,0.0200146669194518,0.0686217151524062,0.0457478101016042,0.0343108575762031,0.00571847626270052,0.0343108575762031,0.011436952525401,0.0343108575762031,0.011436952525401,0.0514662863643047,0.0228739050508021,0.0514662863643047,0.0228739050508021,0.0514662863643047,0.0228739050508021,0.0514662863643047,0.0228739050508021,0.0514662863643047,0.0228739050508021,0.0514662863643047,0.0285923813135026,0.240176003033422,0.11436952525401,0.240176003033422,0.11436952525401,0.0343108575762031,0.0142961906567513,0.0343108575762031,0.0142961906567513,0.0343108575762031,0.011436952525401,0.0686217151524062,0.0400293338389036,0.11436952525401,0.343108575762031,0.0857771439405078,0.0400293338389036,0.120088001516711,0.0571847626270052,0.0343108575762031,0.0228739050508021
87,0.0742606292870734,0.044556377572244,0.0668345663583661,0.0297042517148294,0.0891127551444881,0.0594085034296587,0.044556377572244,0.022278188786122,0.044556377572244,0.0148521258574147,0.148521258574147,0.0742606292870734,0.148521258574147,0.0742606292870734,0.044556377572244,0.0148521258574147,0.044556377572244,0.0148521258574147,0.033417283179183,0.022278188786122,0.044556377572244,0.0259912202504757,0.044556377572244,0.0259912202504757,0.0891127551444881,0.0594085034296587,0.044556377572244,0.00742606292870734,0.044556377572244,0.0148521258574147,0.044556377572244,0.0148521258574147,0.0668345663583661,0.0297042517148294,0.0668345663583661,0.0297042517148294,0.0668345663583661,0.0297042517148294,0.0668345663583661,0.0297042517148294,0.0668345663583661,0.0297042517148294,0.0668345663583661,0.0371303146435367,0.311894643005708,0.148521258574147,0.311894643005708,0.148521258574147,0.044556377572244,0.0185651573217684,0.044556377572244,0.0185651573217684,0.044556377572244,0.0148521258574147,0.0891127551444881,0.0519824405009514,0.148521258574147,0.44556377572244,0.11139094393061,0.0519824405009514,0.155947321502854,0.0742606292870734,0.044556377572244,0.0297042517148294
88,0.0840296505337733,0.050417790320264,0.075626685480396,0.0336118602135093,0.100835580640528,0.0672237204270186,0.050417790320264,0.025208895160132,0.050417790320264,0.0168059301067547,0.168059301067547,0.0840296505337733,0.168059301067547,0.0840296505337733,0.050417790320264,0.0168059301067547,0.050417790320264,0.0168059301067547,0.037813342740198,0.025208895160132,0.050417790320264,0.0294103776868207,0.050417790320264,0.0294103776868207,0.100835580640528,0.0672237204270186,0.050417790320264,0.00840296505337733,0.050417790320264,0.0168059301067547,0.050417790320264,0.0168059301067547,0.075626685480396,0.0336118602135093,0.075626685480396,0.0336118602135093,0.075626685480396,0.0336118602135093,0.075626685480396,0.0336118602135093,0.075626685480396,0.0336118602135093,0.075626685480396,0.0420148252668867,0.352924532241848,0.168059301067547,0.352924532241848,0.168059301067547,0.050417790320264,0.0210074126334433,0.050417790320264,0.0210074126334433,0.050417790320264,0.0168059301067547,0.100835580640528,0.0588207553736413,0.168059301067547,0.50417790320264,0.12604447580066,0.0588207553736413,0.176462266120924,0.0840296505337733,0.050417790320264,0.0336118602135093
89,0.0574802054989955,0.0344881232993973,0.0517321849490959,0.0229920821995982,0.0689762465987946,0.0459841643991964,0.0344881232993973,0.0172440616496986,0.0344881232993973,0.0114960410997991,0.114960410997991,0.0574802054989955,0.114960410997991,0.0574802054989955,0.0344881232993973,0.0114960410997991,0.0344881232993973,0.0114960410997991,0.025866092474548,0.0172440616496986,0.0344881232993973,0.0201180719246484,0.0344881232993973,0.0201180719246484,0.0689762465987946,0.0459841643991964,0.0344881232993973,0.00574802054989955,0.0344881232993973,0.0114960410997991,0.0344881232993973,0.0114960410997991,0.0517321849490959,0.0229920821995982,0.0517321849490959,0.0229920821995982,0.0517321849490959,0.0229920821995982,0.0517321849490959,0.0229920821995982,0.0517321849490959,0.0229920821995982,0.0517321849490959,0.0287401027494977,0.241416863095781,0.114960410997991,0.241416863095781,0.114960410997991,0.0344881232993973,0.0143700513747489,0.0344881232993973,0.0143700513747489,0.0344881232993973,0.0114960410997991,0.0689762465987946,0.0402361438492969,0.114960410997991,0.344881232993973,0.0862203082484932,0.0402361438492969,0.120708431547891,0.0574802054989955,0.0344881232993973,0.0229920821995982
90,0.0552243594652316,0.033134615679139,0.0497019235187084,0.0220897437860926,0.0662692313582779,0.0441794875721853,0.033134615679139,0.0165673078395695,0.033134615679139,0.0110448718930463,0.110448718930463,0.0552243594652316,0.110448718930463,0.0552243594652316,0.033134615679139,0.0110448718930463,0.033134615679139,0.0110448718930463,0.0248509617593542,0.0165673078395695,0.033134615679139,0.0193285258128311,0.033134615679139,0.0193285258128311,0.0662692313582779,0.0441794875721853,0.033134615679139,0.00552243594652316,0.033134615679139,0.0110448718930463,0.033134615679139,0.0110448718930463,0.0497019235187084,0.0220897437860926,0.0497019235187084,0.0220897437860926,0.0497019235187084,0.0220897437860926,0.0497019235187084,0.0220897437860926,0.0497019235187084,0.0220897437860926,0.0497019235187084,0.0276121797326158,0.231942309753973,0.110448718930463,0.231942309753973,0.110448718930463,0.033134615679139,0.0138060898663079,0.033134615679139,0.0138060898663079,0.033134615679139,0.0110448718930463,0.0662692313582779,0.0386570516256621,0.110448718930463,0.33134615679139,0.0828365391978474,0.0386570516256621,0.115971154876986,0.0552243594652316,0.033134615679139,0.0220897437860926
91,0.0612208293322501,0.0367324975993501,0.0550987463990251,0.0244883317329,0.0734649951987001,0.0489766634658001,0.0367324975993501,0.018366248799675,0.0367324975993501,0.01224416586645,0.1224416586645,0.0612208293322501,0.1224416586645,0.0612208293322501,0.0367324975993501,0.01224416586645,0.0367324975993501,0.01224416586645,0.0275493731995125,0.018366248799675,0.0367324975993501,0.0214272902662875,0.0367324975993501,0.0214272902662875,0.0734649951987001,0.0489766634658001,0.0367324975993501,0.00612208293322501,0.0367324975993501,0.01224416586645,0.0367324975993501,0.01224416586645,0.0550987463990251,0.0244883317329,0.0550987463990251,0.0244883317329,0.0550987463990251,0.0244883317329,0.0550987463990251,0.0244883317329,0.0550987463990251,0.0244883317329,0.0550987463990251,0.0306104146661251,0.25712748319545,0.1224416586645,0.25712748319545,0.1224416586645,0.0367324975993501,0.0153052073330625,0.0367324975993501,0.0153052073330625,0.0367324975993501,0.01224416586645,0.0734649951987001,0.0428545805325751,0.1224416586645,0.367324975993501,0.0918312439983752,0.0428545805325751,0.128563741597725,0.0612208293322501,0.0367324975993501,0.0244883317329
92,0.0645941663549437,0.0387564998129662,0.0581347497194493,0.0258376665419775,0.0775129996259324,0.051675333083955,0.0387564998129662,0.0193782499064831,0.0387564998129662,0.0129188332709887,0.129188332709887,0.0645941663549437,0.129188332709887,0.0645941663549437,0.0387564998129662,0.0129188332709887,0.0387564998129662,0.0129188332709887,0.0290673748597247,0.0193782499064831,0.0387564998129662,0.0226079582242303,0.0387564998129662,0.0226079582242303,0.0775129996259324,0.051675333083955,0.0387564998129662,0.00645941663549437,0.0387564998129662,0.0129188332709887,0.0387564998129662,0.0129188332709887,0.0581347497194493,0.0258376665419775,0.0581347497194493,0.0258376665419775,0.0581347497194493,0.0258376665419775,0.0581347497194493,0.0258376665419775,0.0581347497194493,0.0258376665419775,0.0581347497194493,0.0322970831774719,0.271295498690764,0.129188332709887,0.271295498690764,0.129188332709887,0.0387564998129662,0.0161485415887359,0.0387564998129662,0.0161485415887359,0.0387564998129662,0.0129188332709887,0.0775129996259324,0.0452159164484606,0.129188332709887,0.387564998129662,0.0968912495324156,0.0452159164484606,0.135647749345382,0.0645941663549437,0.0387564998129662,0.0258376665419775
