scenario,pd_2,qd_2,pd_3,qd_3,pd_4,qd_4,pd_5,qd_5,pd_6,qd_6,pd_7,qd_7,pd_8,qd_8,pd_9,qd_9,pd_10,qd_10,pd_11,qd_11,pd_12,qd_12,pd_13,qd_13,pd_14,qd_14,pd_15,qd_15,pd_16,qd_16,pd_17,qd_17,pd_18,qd_18,pd_19,qd_19,pd_20,qd_20,pd_21,qd_21,pd_22,qd_22,pd_23,qd_23,pd_24,qd_24,pd_25,qd_25,pd_26,qd_26,pd_27,qd_27,pd_28,qd_28,pd_29,qd_29,pd_30,qd_30,pd_31,qd_31,pd_32,qd_32,pd_33,qd_33
191,0.0534490137875875,0.0320694082725525,0.0481041124088287,0.021379605515035,0.064138816545105,0.04275921103007,0.0320694082725525,0.0160347041362762,0.0320694082725525,0.0106898027575175,0.106898027575175,0.0534490137875875,0.106898027575175,0.0534490137875875,0.0320694082725525,0.0106898027575175,0.0320694082725525,0.0106898027575175,0.0240520562044144,0.0160347041362762,0.0320694082725525,0.0187071548256556,0.0320694082725525,0.0187071548256556,0.064138816545105,0.04275921103007,0.0320694082725525,0.00534490137875875,0.0320694082725525,0.0106898027575175,0.0320694082725525,0.0106898027575175,0.0481041124088287,0.021379605515035,0.0481041124088287,0.021379605515035,0.0481041124088287,0.021379605515035,0.0481041124088287,0.021379605515035,0.0481041124088287,0.021379605515035,0.0481041124088287,0.0267245068937937,0.224485857907867,0.106898027575175,0.224485857907867,0.106898027575175,0.0320694082725525,0.0133622534468969,0.0320694082725525,0.0133622534468969,0.0320694082725525,0.0106898027575175,0.064138816545105,0.0374143096513112,0.106898027575175,0.320694082725525,0.0801735206813812,0.0374143096513112,0.112242928953934,0.0534490137875875,0.0320694082725525,0.021379605515035
192,0.0722631121595086,0.0433578672957052,0.0650368009435577,0.0289052448638034,0.0867157345914103,0.0578104897276069,0.0433578672957052,0.0216789336478526,0.0433578672957052,0.0144526224319017,0.144526224319017,0.0722631121595086,0.144526224319017,0.0722631121595086,0.0433578672957052,0.0144526224319017,0.0433578672957052,0.0144526224319017,0.0325184004717789,0.0216789336478526,0.0433578672957052,0.025292089255828,0.0433578672957052,0.025292089255828,0.0867157345914103,0.0578104897276069,0.0433578672957052,0.00722631121595086,0.0433578672957052,0.0144526224319017,0.0433578672957052,0.0144526224319017,0.0650368009435577,0.0289052448638034,0.0650368009435577,0.0289052448638034,0.0650368009435577,0.0289052448638034,0.0650368009435577,0.0289052448638034,0.0650368009435577,0.0289052448638034,0.0650368009435577,0.0361315560797543,0.303505071069936,0.144526224319017,0.303505071069936,0.144526224319017,0.0433578672957052,0.0180657780398772,0.0433578672957052,0.0180657780398772,0.0433578672957052,0.0144526224319017,0.0867157345914103,0.050584178511656,0.144526224319017,0.433578672957052,0.108394668239263,0.050584178511656,0.151752535534968,0.0722631121595086,0.0433578672957052,0.0289052448638034
193,0.0504066658752311,0.0302439995251387,0.045365999287708,0.0201626663500924,0.0604879990502773,0.0403253327001849,0.0302439995251387,0.0151219997625693,0.0302439995251387,0.0100813331750462,0.100813331750462,0.0504066658752311,0.100813331750462,0.0504066658752311,0.0302439995251387,0.0100813331750462,0.0302439995251387,0.0100813331750462,0.022682999643854,0.0151219997625693,0.0302439995251387,0.0176423330563309,0.0302439995251387,0.0176423330563309,0.0604879990502773,0.0403253327001849,0.0302439995251387,0.00504066658752311,0.0302439995251387,0.0100813331750462,0.0302439995251387,0.0100813331750462,0.045365999287708,0.0201626663500924,0.045365999287708,0.0201626663500924,0.045365999287708,0.0201626663500924,0.045365999287708,0.0201626663500924,0.045365999287708,0.0201626663500924,0.045365999287708,0.0252033329376156,0.211707996675971,0.100813331750462,0.211707996675971,0.100813331750462,0.0302439995251387,0.0126016664688078,0.0302439995251387,0.0126016664688078,0.0302439995251387,0.0100813331750462,0.0604879990502773,0.0352846661126618,0.100813331750462,0.302439995251387,0.0756099988128466,0.0352846661126618,0.105853998337985,0.0504066658752311,0.0302439995251387,0.0201626663500924
194,0.0562720380351466,0.033763222821088,0.0506448342316319,0.0225088152140586,0.0675264456421759,0.0450176304281173,0.033763222821088,0.016881611410544,0.033763222821088,0.0112544076070293,0.112544076070293,0.0562720380351466,0.112544076070293,0.0562720380351466,0.033763222821088,0.0112544076070293,0.033763222821088,0.0112544076070293,0.025322417115816,0.016881611410544,0.033763222821088,0.0196952133123013,0.033763222821088,0.0196952133123013,0.0675264456421759,0.0450176304281173,0.033763222821088,0.00562720380351466,0.033763222821088,0.0112544076070293,0.033763222821088,0.0112544076070293,0.0506448342316319,0.0225088152140586,0.0506448342316319,0.0225088152140586,0.0506448342316319,0.0225088152140586,0.0506448342316319,0.0225088152140586,0.0506448342316319,0.0225088152140586,0.0506448342316319,0.0281360190175733,0.236342559747616,0.112544076070293,0.236342559747616,0.112544076070293,0.033763222821088,0.0140680095087867,0.033763222821088,0.0140680095087867,0.033763222821088,0.0112544076070293,0.0675264456421759,0.0393904266246026,0.112544076070293,0.33763222821088,0.0844080570527199,0.0393904266246026,0.118171279873808,0.0562720380351466,0.033763222821088,0.0225088152140586
195,0.0762136200945589,0.0457281720567353,0.068592258085103,0.0304854480378236,0.0914563441134707,0.0609708960756471,0.0457281720567353,0.0228640860283677,0.0457281720567353,0.0152427240189118,0.152427240189118,0.0762136200945589,0.152427240189118,0.0762136200945589,0.0457281720567353,0.0152427240189118,0.0457281720567353,0.0152427240189118,0.0342961290425515,0.0228640860283677,0.0457281720567353,0.0266747670330956,0.0457281720567353,0.0266747670330956,0.0914563441134707,0.0609708960756471,0.0457281720567353,0.00762136200945589,0.0457281720567353,0.0152427240189118,0.0457281720567353,0.0152427240189118,0.068592258085103,0.0304854480378236,0.068592258085103,0.0304854480378236,0.068592258085103,0.0304854480378236,0.068592258085103,0.0304854480378236,0.068592258085103,0.0304854480378236,0.068592258085103,0.0381068100472794,0.320097204397147,0.152427240189118,0.320097204397147,0.152427240189118,0.0457281720567353,0.0190534050236397,0.0457281720567353,0.0190534050236397,0.0457281720567353,0.0152427240189118,0.0914563441134707,0.0533495340661912,0.152427240189118,0.457281720567353,0.114320430141838,0.0533495340661912,0.160048602198574,0.0762136200945589,0.0457281720567353,0.0304854480378236
196,0.0760173414401208,0.0456104048640725,0.0684156072961087,0.0304069365760483,0.091220809728145,0.0608138731520966,0.0456104048640725,0.0228052024320362,0.0456104048640725,0.0152034682880242,0.152034682880242,0.0760173414401208,0.152034682880242,0.0760173414401208,0.0456104048640725,0.0152034682880242,0.0456104048640725,0.0152034682880242,0.0342078036480544,0.0228052024320362,0.0456104048640725,0.0266060695040423,0.0456104048640725,0.0266060695040423,0.091220809728145,0.0608138731520966,0.0456104048640725,0.00760173414401208,0.0456104048640725,0.0152034682880242,0.0456104048640725,0.0152034682880242,0.0684156072961087,0.0304069365760483,0.0684156072961087,0.0304069365760483,0.0684156072961087,0.0304069365760483,0.0684156072961087,0.0304069365760483,0.0684156072961087,0.0304069365760483,0.0684156072961087,0.0380086707200604,0.319272834048507,0.152034682880242,0.319272834048507,0.152034682880242,0.0456104048640725,0.0190043353600302,0.0456104048640725,0.0190043353600302,0.0456104048640725,0.0152034682880242,0.091220809728145,0.0532121390080846,0.152034682880242,0.456104048640725,0.114026012160181,0.0532121390080846,0.159636417024254,0.0760173414401208,0.0456104048640725,0.0304069365760483
197,0.0572877827516654,0.0343726696509992,0.0515590044764989,0.0229151131006662,0.0687453393019985,0.0458302262013323,0.0343726696509992,0.0171863348254996,0.0343726696509992,0.0114575565503331,0.114575565503331,0.0572877827516654,0.114575565503331,0.0572877827516654,0.0343726696509992,0.0114575565503331,0.0343726696509992,0.0114575565503331,0.0257795022382494,0.0171863348254996,0.0343726696509992,0.0200507239630829,0.0343726696509992,0.0200507239630829,0.0687453393019985,0.0458302262013323,0.0343726696509992,0.00572877827516654,0.0343726696509992,0.0114575565503331,0.0343726696509992,0.0114575565503331,0.0515590044764989,0.0229151131006662,0.0515590044764989,0.0229151131006662,0.0515590044764989,0.0229151131006662,0.0515590044764989,0.0229151131006662,0.0515590044764989,0.0229151131006662,0.0515590044764989,0.0286438913758327,0.240608687556995,0.114575565503331,0.240608687556995,0.114575565503331,0.0343726696509992,0.0143219456879163,0.0343726696509992,0.0143219456879163,0.0343726696509992,0.0114575565503331,0.0687453393019985,0.0401014479261658,0.114575565503331,0.343726696509992,0.0859316741274981,0.0401014479261658,0.120304343778497,0.0572877827516654,0.0343726696509992,0.0229151131006662
198,0.0571028595521251,0.0342617157312751,0.0513925735969126,0.02284114382085,0.0685234314625501,0.0456822876417001,0.0342617157312751,0.0171308578656375,0.0342617157312751,0.011420571910425,0.11420571910425,0.0571028595521251,0.11420571910425,0.0571028595521251,0.0342617157312751,0.011420571910425,0.0342617157312751,0.011420571910425,0.0256962867984563,0.0171308578656375,0.0342617157312751,0.0199860008432438,0.0342617157312751,0.0199860008432438,0.0685234314625501,0.0456822876417001,0.0342617157312751,0.00571028595521251,0.0342617157312751,0.011420571910425,0.0342617157312751,0.011420571910425,0.0513925735969126,0.02284114382085,0.0513925735969126,0.02284114382085,0.0513925735969126,0.02284114382085,0.0513925735969126,0.02284114382085,0.0513925735969126,0.02284114382085,0.0513925735969126,0.0285514297760626,0.239832010118925,0.11420571910425,0.239832010118925,0.11420571910425,0.0342617157312751,0.0142757148880313,0.0342617157312751,0.0142757148880313,0.0342617157312751,0.011420571910425,0.0685234314625501,0.0399720016864876,0.11420571910425,0.342617157312751,0.0856542893281876,0.0399720016864876,0.119916005059463,0.0571028595521251,0.0342617157312751,0.02284114382085
199,0.0498208701342404,0.0298925220805442,0.0448387831208164,0.0199283480536962,0.0597850441610885,0.0398566961073923,0.0298925220805442,0.0149462610402721,0.0298925220805442,0.00996417402684808,0.0996417402684808,0.0498208701342404,0.0996417402684808,0.0498208701342404,0.0298925220805442,0.00996417402684808,0.0298925220805442,0.00996417402684808,0.0224193915604082,0.0149462610402721,0.0298925220805442,0.0174373045469841,0.0298925220805442,0.0174373045469841,0.0597850441610885,0.0398566961073923,0.0298925220805442,0.00498208701342404,0.0298925220805442,0.00996417402684808,0.0298925220805442,0.00996417402684808,0.0448387831208164,0.0199283480536962,0.0448387831208164,0.0199283480536962,0.0448387831208164,0.0199283480536962,0.0448387831208164,0.0199283480536962,0.0448387831208164,0.0199283480536962,0.0448387831208164,0.0249104350671202,0.20924765456381,0.0996417402684808,0.20924765456381,0.0996417402684808,0.0298925220805442,0.0124552175335601,0.0298925220805442,0.0124552175335601,0.0298925220805442,0.00996417402684808,0.0597850441610885,0.0348746090939683,0.0996417402684808,0.298925220805442,0.0747313052013606,0.0348746090939683,0.104623827281905,0.0498208701342404,0.0298925220805442,0.0199283480536962
200,0.0664036821157619,0.0398422092694571,0.0597633139041857,0.0265614728463048,0.0796844185389143,0.0531229456926095,0.0398422092694571,0.0199211046347286,0.0398422092694571,0.0132807364231524,0.132807364231524,0.0664036821157619,0.132807364231524,0.0664036821157619,0.0398422092694571,0.0132807364231524,0.0398422092694571,0.0132807364231524,0.0298816569520929,0.0199211046347286,0.0398422092694571,0.0232412887405167,0.0398422092694571,0.0232412887405167,0.0796844185389143,0.0531229456926095,0.0398422092694571,0.00664036821157619,0.0398422092694571,0.0132807364231524,0.0398422092694571,0.0132807364231524,0.0597633139041857,0.0265614728463048,0.0597633139041857,0.0265614728463048,0.0597633139041857,0.0265614728463048,0.0597633139041857,0.0265614728463048,0.0597633139041857,0.0265614728463048,0.0597633139041857,0.033201841057881,0.2788954648862,0.132807364231524,0.2788954648862,0.132807364231524,0.0398422092694571,0.0166009205289405,0.0398422092694571,0.0166009205289405,0.0398422092694571,0.0132807364231524,0.0796844185389143,0.0464825774810333,0.132807364231524,0.398422092694571,0.0996055231736428,0.0464825774810333,0.1394477324431,0.0664036821157619,0.0398422092694571,0.0265614728463048
201,0.0712357996737111,0.0427414798042267,0.06411221970634,0.0284943198694844,0.0854829596084533,0.0569886397389689,0.0427414798042267,0.0213707399021133,0.0427414798042267,0.0142471599347422,0.142471599347422,0.0712357996737111,0.142471599347422,0.0712357996737111,0.0427414798042267,0.0142471599347422,0.0427414798042267,0.0142471599347422,0.03205610985317,0.0213707399021133,0.0427414798042267,0.0249325298857989,0.0427414798042267,0.0249325298857989,0.0854829596084533,0.0569886397389689,0.0427414798042267,0.00712357996737111,0.0427414798042267,0.0142471599347422,0.0427414798042267,0.0142471599347422,0.06411221970634,0.0284943198694844,0.06411221970634,0.0284943198694844,0.06411221970634,0.0284943198694844,0.06411221970634,0.0284943198694844,0.06411221970634,0.0284943198694844,0.06411221970634,0.0356178998368556,0.299190358629587,0.142471599347422,0.299190358629587,0.142471599347422,0.0427414798042267,0.0178089499184278,0.0427414798042267,0.0178089499184278,0.0427414798042267,0.0142471599347422,0.0854829596084533,0.0498650597715978,0.142471599347422,0.427414798042267,0.106853699510567,0.0498650597715978,0.149595179314793,0.0712357996737111,0.0427414798042267,0.0284943198694844
202,0.0523536957775781,0.0314122174665469,0.0471183261998203,0.0209414783110312,0.0628244349330937,0.0418829566220625,0.0314122174665469,0.0157061087332734,0.0314122174665469,0.0104707391555156,0.104707391555156,0.0523536957775781,0.104707391555156,0.0523536957775781,0.0314122174665469,0.0104707391555156,0.0314122174665469,0.0104707391555156,0.0235591630999101,0.0157061087332734,0.0314122174665469,0.0183237935221523,0.0314122174665469,0.0183237935221523,0.0628244349330937,0.0418829566220625,0.0314122174665469,0.00523536957775781,0.0314122174665469,0.0104707391555156,0.0314122174665469,0.0104707391555156,0.0471183261998203,0.0209414783110312,0.0471183261998203,0.0209414783110312,0.0471183261998203,0.0209414783110312,0.0471183261998203,0.0209414783110312,0.0471183261998203,0.0209414783110312,0.0471183261998203,0.0261768478887891,0.219885522265828,0.104707391555156,0.219885522265828,0.104707391555156,0.0314122174665469,0.0130884239443945,0.0314122174665469,0.0130884239443945,0.0314122174665469,0.0104707391555156,0.0628244349330937,0.0366475870443047,0.104707391555156,0.314122174665469,0.0785305436663672,0.0366475870443047,0.109942761132914,0.0523536957775781,0.0314122174665469,0.0209414783110312
203,0.0817168692239162,0.0490301215343497,0.0735451823015246,0.0326867476895665,0.0980602430686994,0.065373495379133,0.0490301215343497,0.0245150607671749,0.0490301215343497,0.0163433738447832,0.163433738447832,0.0817168692239162,0.163433738447832,0.0817168692239162,0.0490301215343497,0.0163433738447832,0.0490301215343497,0.0163433738447832,0.0367725911507623,0.0245150607671749,0.0490301215343497,0.0286009042283707,0.0490301215343497,0.0286009042283707,0.0980602430686994,0.065373495379133,0.0490301215343497,0.00817168692239162,0.0490301215343497,0.0163433738447832,0.0490301215343497,0.0163433738447832,0.0735451823015246,0.0326867476895665,0.0735451823015246,0.0326867476895665,0.0735451823015246,0.0326867476895665,0.0735451823015246,0.0326867476895665,0.0735451823015246,0.0326867476895665,0.0735451823015246,0.0408584346119581,0.343210850740448,0.163433738447832,0.343210850740448,0.163433738447832,0.0490301215343497,0.0204292173059791,0.0490301215343497,0.0204292173059791,0.0490301215343497,0.0163433738447832,0.0980602430686994,0.0572018084567413,0.163433738447832,0.490301215343497,0.122575303835874,0.0572018084567413,0.171605425370224,0.0817168692239162,0.0490301215343497,0.0326867476895665
204,0.0611592364197158,0.0366955418518295,0.0550433127777442,0.0244636945678863,0.073391083703659,0.0489273891357726,0.0366955418518295,0.0183477709259147,0.0366955418518295,0.0122318472839432,0.122318472839432,0.0611592364197158,0.122318472839432,0.0611592364197158,0.0366955418518295,0.0122318472839432,0.0366955418518295,0.0122318472839432,0.0275216563888721,0.0183477709259147,0.0366955418518295,0.0214057327469005,0.0366955418518295,0.0214057327469005,0.073391083703659,0.0489273891357726,0.0366955418518295,0.00611592364197158,0.0366955418518295,0.0122318472839432,0.0366955418518295,0.0122318472839432,0.0550433127777442,0.0244636945678863,0.0550433127777442,0.0244636945678863,0.0550433127777442,0.0244636945678863,0.0550433127777442,0.0244636945678863,0.0550433127777442,0.0244636945678863,0.0550433127777442,0.0305796182098579,0.256868792962806,0.122318472839432,0.256868792962806,0.122318472839432,0.0366955418518295,0.015289809104929,0.0366955418518295,0.015289809104929,0.0366955418518295,0.0122318472839432,0.073391083703659,0.0428114654938011,0.122318472839432,0.366955418518295,0.0917388546295737,0.0428114654938011,0.128434396481403,0.0611592364197158,0.0366955418518295,0.0244636945678863
205,0.0407167277131208,0.0244300366278725,0.0366450549418087,0.0162866910852483,0.048860073255745,0.0325733821704966,0.0244300366278725,0.0122150183139362,0.0244300366278725,0.00814334554262416,0.0814334554262416,0.0407167277131208,0.0814334554262416,0.0407167277131208,0.0244300366278725,0.00814334554262416,0.0244300366278725,0.00814334554262416,0.0183225274709044,0.0122150183139362,0.0244300366278725,0.0142508546995923,0.0244300366278725,0.0142508546995923,0.048860073255745,0.0325733821704966,0.0244300366278725,0.00407167277131208,0.0244300366278725,0.00814334554262416,0.0244300366278725,0.00814334554262416,0.0366450549418087,0.0162866910852483,0.0366450549418087,0.0162866910852483,0.0366450549418087,0.0162866910852483,0.0366450549418087,0.0162866910852483,0.0366450549418087,0.0162866910852483,0.0366450549418087,0.0203583638565604,0.171010256395107,0.0814334554262416,0.171010256395107,0.0814334554262416,0.0244300366278725,0.0101791819282802,0.0244300366278725,0.0101791819282802,0.0244300366278725,0.00814334554262416,0.048860073255745,0.0285017093991846,0.0814334554262416,0.244300366278725,0.0610750915696812,0.0285017093991846,0.0855051281975537,0.0407167277131208,0.0244300366278725,0.0162866910852483
206,0.0636615447242673,0.0381969268345604,0.0572953902518406,0.0254646178897069,0.0763938536691208,0.0509292357794138,0.0381969268345604,0.0190984634172802,0.0381969268345604,0.0127323089448535,0.127323089448535,0.0636615447242673,0.127323089448535,0.0636615447242673,0.0381969268345604,0.0127323089448535,0.0381969268345604,0.0127323089448535,0.0286476951259203,0.0190984634172802,0.0381969268345604,0.0222815406534936,0.0381969268345604,0.0222815406534936,0.0763938536691208,0.0509292357794138,0.0381969268345604,0.00636615447242673,0.0381969268345604,0.0127323089448535,0.0381969268345604,0.0127323089448535,0.0572953902518406,0.0254646178897069,0.0572953902518406,0.0254646178897069,0.0572953902518406,0.0254646178897069,0.0572953902518406,0.0254646178897069,0.0572953902518406,0.0254646178897069,0.0572953902518406,0.0318307723621337,0.267378487841923,0.127323089448535,0.267378487841923,0.127323089448535,0.0381969268345604,0.0159153861810668,0.0381969268345604,0.0159153861810668,0.0381969268345604,0.0127323089448535,0.0763938536691208,0.0445630813069871,0.127323089448535,0.381969268345604,0.0954923170864009,0.0445630813069871,0.133689243920961,0.0636615447242673,0.0381969268345604,0.0254646178897069
207,0.0864266779079758,0.0518560067447855,0.0777840101171782,0.0345706711631903,0.103712013489571,0.0691413423263806,0.0518560067447855,0.0259280033723927,0.0518560067447855,0.0172853355815952,0.172853355815952,0.0864266779079758,0.172853355815952,0.0864266779079758,0.0518560067447855,0.0172853355815952,0.0518560067447855,0.0172853355815952,0.0388920050585891,0.0259280033723927,0.0518560067447855,0.0302493372677915,0.0518560067447855,0.0302493372677915,0.103712013489571,0.0691413423263806,0.0518560067447855,0.00864266779079758,0.0518560067447855,0.0172853355815952,0.0518560067447855,0.0172853355815952,0.0777840101171782,0.0345706711631903,0.0777840101171782,0.0345706711631903,0.0777840101171782,0.0345706711631903,0.0777840101171782,0.0345706711631903,0.0777840101171782,0.0345706711631903,0.0777840101171782,0.0432133389539879,0.362992047213498,0.172853355815952,0.362992047213498,0.172853355815952,0.0518560067447855,0.021606669476994,0.0518560067447855,0.021606669476994,0.0518560067447855,0.0172853355815952,0.103712013489571,0.0604986745355831,0.172853355815952,0.518560067447855,0.129640016861964,0.0604986745355831,0.181496023606749,0.0864266779079758,0.0518560067447855,0.0345706711631903
208,0.0799626003674627,0.0479775602204776,0.0719663403307164,0.0319850401469851,0.0959551204409552,0.0639700802939702,0.0479775602204776,0.0239887801102388,0.0479775602204776,0.0159925200734925,0.159925200734925,0.0799626003674627,0.159925200734925,0.0799626003674627,0.0479775602204776,0.0159925200734925,0.0479775602204776,0.0159925200734925,0.0359831701653582,0.0239887801102388,0.0479775602204776,0.0279869101286119,0.0479775602204776,0.0279869101286119,0.0959551204409552,0.0639700802939702,0.0479775602204776,0.00799626003674627,0.0479775602204776,0.0159925200734925,0.0479775602204776,0.0159925200734925,0.0719663403307164,0.0319850401469851,0.0719663403307164,0.0319850401469851,0.0719663403307164,0.0319850401469851,0.0719663403307164,0.0319850401469851,0.0719663403307164,0.0319850401469851,0.0719663403307164,0.0399813001837314,0.335842921543343,0.159925200734925,0.335842921543343,0.159925200734925,0.0479775602204776,0.0199906500918657,0.0479775602204776,0.0199906500918657,0.0479775602204776,0.0159925200734925,0.0959551204409552,0.0559738202572239,0.159925200734925,0.479775602204776,0.119943900551194,0.0559738202572239,0.167921460771672,0.0799626003674627,0.0479775602204776,0.0319850401469851
209,0.0762325581056896,0.0457395348634138,0.0686093022951206,0.0304930232422758,0.0914790697268275,0.0609860464845517,0.0457395348634138,0.0228697674317069,0.0457395348634138,0.0152465116211379,0.152465116211379,0.0762325581056896,0.152465116211379,0.0762325581056896,0.0457395348634138,0.0152465116211379,0.0457395348634138,0.0152465116211379,0.0343046511475603,0.0228697674317069,0.0457395348634138,0.0266813953369914,0.0457395348634138,0.0266813953369914,0.0914790697268275,0.0609860464845517,0.0457395348634138,0.00762325581056896,0.0457395348634138,0.0152465116211379,0.0457395348634138,0.0152465116211379,0.0686093022951206,0.0304930232422758,0.0686093022951206,0.0304930232422758,0.0686093022951206,0.0304930232422758,0.0686093022951206,0.0304930232422758,0.0686093022951206,0.0304930232422758,0.0686093022951206,0.0381162790528448,0.320176744043896,0.152465116211379,0.320176744043896,0.152465116211379,0.0457395348634138,0.0190581395264224,0.0457395348634138,0.0190581395264224,0.0457395348634138,0.0152465116211379,0.0914790697268275,0.0533627906739827,0.152465116211379,0.457395348634138,0.114348837158534,0.0533627906739827,0.160088372021948,0.0762325581056896,0.0457395348634138,0.0304930232422758
210,0.0706535360259048,0.0423921216155429,0.0635881824233143,0.0282614144103619,0.0847842432310858,0.0565228288207238,0.0423921216155429,0.0211960608077714,0.0423921216155429,0.014130707205181,0.14130707205181,0.0706535360259048,0.14130707205181,0.0706535360259048,0.0423921216155429,0.014130707205181,0.0423921216155429,0.014130707205181,0.0317940912116572,0.0211960608077714,0.0423921216155429,0.0247287376090667,0.0423921216155429,0.0247287376090667,0.0847842432310858,0.0565228288207238,0.0423921216155429,0.00706535360259048,0.0423921216155429,0.014130707205181,0.0423921216155429,0.014130707205181,0.0635881824233143,0.0282614144103619,0.0635881824233143,0.0282614144103619,0.0635881824233143,0.0282614144103619,0.0635881824233143,0.0282614144103619,0.0635881824233143,0.0282614144103619,0.0635881824233143,0.0353267680129524,0.2967448513088,0.14130707205181,0.2967448513088,0.14130707205181,0.0423921216155429,0.0176633840064762,0.0423921216155429,0.0176633840064762,0.0423921216155429,0.014130707205181,0.0847842432310858,0.0494574752181334,0.14130707205181,0.423921216155429,0.105980304038857,0.0494574752181334,0.1483724256544,0.0706535360259048,0.0423921216155429,0.0282614144103619
211,0.0812795271535229,0.0487677162921137,0.0731515744381706,0.0325118108614092,0.0975354325842275,0.0650236217228183,0.0487677162921137,0.0243838581460569,0.0487677162921137,0.0162559054307046,0.162559054307046,0.0812795271535229,0.162559054307046,0.0812795271535229,0.0487677162921137,0.0162559054307046,0.0487677162921137,0.0162559054307046,0.0365757872190853,0.0243838581460569,0.0487677162921137,0.028447834503733,0.0487677162921137,0.028447834503733,0.0975354325842275,0.0650236217228183,0.0487677162921137,0.00812795271535229,0.0487677162921137,0.0162559054307046,0.0487677162921137,0.0162559054307046,0.0731515744381706,0.0325118108614092,0.0731515744381706,0.0325118108614092,0.0731515744381706,0.0325118108614092,0.0731515744381706,0.0325118108614092,0.0731515744381706,0.0325118108614092,0.0731515744381706,0.0406397635767615,0.341374014044796,0.162559054307046,0.341374014044796,0.162559054307046,0.0487677162921137,0.0203198817883807,0.0487677162921137,0.0203198817883807,0.0487677162921137,0.0162559054307046,0.0975354325842275,0.056895669007466,0.162559054307046,0.487677162921137,0.121919290730284,0.056895669007466,0.170687007022398,0.0812795271535229,0.0487677162921137,0.0325118108614092
212,0.0469710840560742,0.0281826504336445,0.0422739756504668,0.0187884336224297,0.056365300867289,0.0375768672448594,0.0281826504336445,0.0140913252168223,0.0281826504336445,0.00939421681121484,0.0939421681121484,0.0469710840560742,0.0939421681121484,0.0469710840560742,0.0281826504336445,0.00939421681121484,0.0281826504336445,0.00939421681121484,0.0211369878252334,0.0140913252168223,0.0281826504336445,0.016439879419626,0.0281826504336445,0.016439879419626,0.056365300867289,0.0375768672448594,0.0281826504336445,0.00469710840560742,0.0281826504336445,0.00939421681121484,0.0281826504336445,0.00939421681121484,0.0422739756504668,0.0187884336224297,0.0422739756504668,0.0187884336224297,0.0422739756504668,0.0187884336224297,0.0422739756504668,0.0187884336224297,0.0422739756504668,0.0187884336224297,0.0422739756504668,0.0234855420280371,0.197278553035512,0.0939421681121484,0.197278553035512,0.0939421681121484,0.0281826504336445,0.0117427710140186,0.0281826504336445,0.0117427710140186,0.0281826504336445,0.00939421681121484,0.056365300867289,0.0328797588392519,0.0939421681121484,0.281826504336445,0.0704566260841113,0.0328797588392519,0.0986392765177558,0.0469710840560742,0.0281826504336445,0.0187884336224297
213,0.0841957886785417,0.050517473207125,0.0757762098106875,0.0336783154714167,0.10103494641425,0.0673566309428334,0.050517473207125,0.0252587366035625,0.050517473207125,0.0168391577357083,0.168391577357083,0.0841957886785417,0.168391577357083,0.0841957886785417,0.050517473207125,0.0168391577357083,0.050517473207125,0.0168391577357083,0.0378881049053438,0.0252587366035625,0.050517473207125,0.0294685260374896,0.050517473207125,0.0294685260374896,0.10103494641425,0.0673566309428334,0.050517473207125,0.00841957886785417,0.050517473207125,0.0168391577357083,0.050517473207125,0.0168391577357083,0.0757762098106875,0.0336783154714167,0.0757762098106875,0.0336783154714167,0.0757762098106875,0.0336783154714167,0.0757762098106875,0.0336783154714167,0.0757762098106875,0.0336783154714167,0.0757762098106875,0.0420978943392709,0.353622312449875,0.168391577357083,0.353622312449875,0.168391577357083,0.050517473207125,0.0210489471696354,0.050517473207125,0.0210489471696354,0.050517473207125,0.0168391577357083,0.10103494641425,0.0589370520749792,0.168391577357083,0.50517473207125,0.126293683017813,0.0589370520749792,0.176811156224938,0.0841957886785417,0.050517473207125,0.0336783154714167
214,0.0823364118356525,0.0494018471013915,0.0741027706520872,0.032934564734261,0.098803694202783,0.065869129468522,0.0494018471013915,0.0247009235506957,0.0494018471013915,0.0164672823671305,0.164672823671305,0.0823364118356525,0.164672823671305,0.0823364118356525,0.0494018471013915,0.0164672823671305,0.0494018471013915,0.0164672823671305,0.0370513853260436,0.0247009235506957,0.0494018471013915,0.0288177441424784,0.0494018471013915,0.0288177441424784,0.098803694202783,0.065869129468522,0.0494018471013915,0.00823364118356525,0.0494018471013915,0.0164672823671305,0.0494018471013915,0.0164672823671305,0.0741027706520872,0.032934564734261,0.0741027706520872,0.032934564734261,0.0741027706520872,0.032934564734261,0.0741027706520872,0.032934564734261,0.0741027706520872,0.032934564734261,0.0741027706520872,0.0411682059178263,0.34581292970974,0.164672823671305,0.34581292970974,0.164672823671305,0.0494018471013915,0.0205841029589131,0.0494018471013915,0.0205841029589131,0.0494018471013915,0.0164672823671305,0.098803694202783,0.0576354882849568,0.164672823671305,0.494018471013915,0.123504617753479,0.0576354882849568,0.17290646485487,0.0823364118356525,0.0494018471013915,0.032934564734261
