scenario,pd_2,qd_2,pd_3,qd_3,pd_4,qd_4,pd_5,qd_5,pd_6,qd_6,pd_7,qd_7,pd_8,qd_8,pd_9,qd_9,pd_10,qd_10,pd_11,qd_11,pd_12,qd_12,pd_13,qd_13,pd_14,qd_14,pd_15,qd_15,pd_16,qd_16,pd_17,qd_17,pd_18,qd_18,pd_19,qd_19,pd_20,qd_20,pd_21,qd_21,pd_22,qd_22,pd_23,qd_23,pd_24,qd_24,pd_25,qd_25,pd_26,qd_26,pd_27,qd_27,pd_28,qd_28,pd_29,qd_29,pd_30,qd_30,pd_31,qd_31,pd_32,qd_32,pd_33,qd_33
155,0.0520700478452264,0.0312420287071358,0.0468630430607038,0.0208280191380906,0.0624840574142717,0.0416560382761811,0.0312420287071358,0.0156210143535679,0.0312420287071358,0.0104140095690453,0.104140095690453,0.0520700478452264,0.104140095690453,0.0520700478452264,0.0312420287071358,0.0104140095690453,0.0312420287071358,0.0104140095690453,0.0234315215303519,0.0156210143535679,0.0312420287071358,0.0182245167458292,0.0312420287071358,0.0182245167458292,0.0624840574142717,0.0416560382761811,0.0312420287071358,0.00520700478452264,0.0312420287071358,0.0104140095690453,0.0312420287071358,0.0104140095690453,0.0468630430607038,0.0208280191380906,0.0468630430607038,0.0208280191380906,0.0468630430607038,0.0208280191380906,0.0468630430607038,0.0208280191380906,0.0468630430607038,0.0208280191380906,0.0468630430607038,0.0260350239226132,0.218694200949951,0.104140095690453,0.218694200949951,0.104140095690453,0.0312420287071358,0.0130175119613066,0.0312420287071358,0.0130175119613066,0.0312420287071358,0.0104140095690453,0.0624840574142717,0.0364490334916585,0.104140095690453,0.312420287071358,0.0781050717678396,0.0364490334916585,0.109347100474975,0.0520700478452264,0.0312420287071358,0.0208280191380906
156,0.0918911849475245,0.0551347109685147,0.082702066452772,0.0367564739790098,0.110269421937029,0.0735129479580196,0.0551347109685147,0.0275673554842573,0.0551347109685147,0.0183782369895049,0.183782369895049,0.0918911849475245,0.183782369895049,0.0918911849475245,0.0551347109685147,0.0183782369895049,0.0551347109685147,0.0183782369895049,0.041351033226386,0.0275673554842573,0.0551347109685147,0.0321619147316336,0.0551347109685147,0.0321619147316336,0.110269421937029,0.0735129479580196,0.0551347109685147,0.00918911849475245,0.0551347109685147,0.0183782369895049,0.0551347109685147,0.0183782369895049,0.082702066452772,0.0367564739790098,0.082702066452772,0.0367564739790098,0.082702066452772,0.0367564739790098,0.082702066452772,0.0367564739790098,0.082702066452772,0.0367564739790098,0.082702066452772,0.0459455924737623,0.385942976779603,0.183782369895049,0.385942976779603,0.183782369895049,0.0551347109685147,0.0229727962368811,0.0551347109685147,0.0229727962368811,0.0551347109685147,0.0183782369895049,0.110269421937029,0.0643238294632672,0.183782369895049,0.551347109685147,0.137836777421287,0.0643238294632672,0.192971488389801,0.0918911849475245,0.0551347109685147,0.0367564739790098
157,0.0642770647039906,0.0385662388223944,0.0578493582335915,0.0257108258815962,0.0771324776447887,0.0514216517631925,0.0385662388223944,0.0192831194111972,0.0385662388223944,0.0128554129407981,0.128554129407981,0.0642770647039906,0.128554129407981,0.0642770647039906,0.0385662388223944,0.0128554129407981,0.0385662388223944,0.0128554129407981,0.0289246791167958,0.0192831194111972,0.0385662388223944,0.0224969726463967,0.0385662388223944,0.0224969726463967,0.0771324776447887,0.0514216517631925,0.0385662388223944,0.00642770647039906,0.0385662388223944,0.0128554129407981,0.0385662388223944,0.0128554129407981,0.0578493582335915,0.0257108258815962,0.0578493582335915,0.0257108258815962,0.0578493582335915,0.0257108258815962,0.0578493582335915,0.0257108258815962,0.0578493582335915,0.0257108258815962,0.0578493582335915,0.0321385323519953,0.269963671756761,0.128554129407981,0.269963671756761,0.128554129407981,0.0385662388223944,0.0160692661759977,0.0385662388223944,0.0160692661759977,0.0385662388223944,0.0128554129407981,0.0771324776447887,0.0449939452927934,0.128554129407981,0.385662388223944,0.0964155970559859,0.0449939452927934,0.13498183587838,0.0642770647039906,0.0385662388223944,0.0257108258815962
158,0.0490928408507603,0.0294557045104562,0.0441835567656843,0.0196371363403041,0.0589114090209124,0.0392742726806082,0.0294557045104562,0.0147278522552281,0.0294557045104562,0.00981856817015206,0.0981856817015206,0.0490928408507603,0.0981856817015206,0.0490928408507603,0.0294557045104562,0.00981856817015206,0.0294557045104562,0.00981856817015206,0.0220917783828421,0.0147278522552281,0.0294557045104562,0.0171824942977661,0.0294557045104562,0.0171824942977661,0.0589114090209124,0.0392742726806082,0.0294557045104562,0.00490928408507603,0.0294557045104562,0.00981856817015206,0.0294557045104562,0.00981856817015206,0.0441835567656843,0.0196371363403041,0.0441835567656843,0.0196371363403041,0.0441835567656843,0.0196371363403041,0.0441835567656843,0.0196371363403041,0.0441835567656843,0.0196371363403041,0.0441835567656843,0.0245464204253802,0.206189931573193,0.0981856817015206,0.206189931573193,0.0981856817015206,0.0294557045104562,0.0122732102126901,0.0294557045104562,0.0122732102126901,0.0294557045104562,0.00981856817015206,0.0589114090209124,0.0343649885955322,0.0981856817015206,0.294557045104562,0.0736392612761404,0.0343649885955322,0.103094965786597,0.0490928408507603,0.0294557045104562,0.0196371363403041
159,0.0990693646234753,0.0594416187740852,0.0891624281611278,0.0396277458493901,0.11888323754817,0.0792554916987802,0.0594416187740852,0.0297208093870426,0.0594416187740852,0.0198138729246951,0.198138729246951,0.0990693646234753,0.198138729246951,0.0990693646234753,0.0594416187740852,0.0198138729246951,0.0594416187740852,0.0198138729246951,0.0445812140805639,0.0297208093870426,0.0594416187740852,0.0346742776182164,0.0594416187740852,0.0346742776182164,0.11888323754817,0.0792554916987802,0.0594416187740852,0.00990693646234753,0.0594416187740852,0.0198138729246951,0.0594416187740852,0.0198138729246951,0.0891624281611278,0.0396277458493901,0.0891624281611278,0.0396277458493901,0.0891624281611278,0.0396277458493901,0.0891624281611278,0.0396277458493901,0.0891624281611278,0.0396277458493901,0.0891624281611278,0.0495346823117377,0.416091331418596,0.198138729246951,0.416091331418596,0.198138729246951,0.0594416187740852,0.0247673411558688,0.0594416187740852,0.0247673411558688,0.0594416187740852,0.0198138729246951,0.11888323754817,0.0693485552364327,0.198138729246951,0.594416187740852,0.148604046935213,0.0693485552364327,0.208045665709298,0.0990693646234753,0.0594416187740852,0.0396277458493901
160,0.0437212242771617,0.026232734566297,0.0393491018494455,0.0174884897108647,0.052465469132594,0.0349769794217294,0.026232734566297,0.0131163672831485,0.026232734566297,0.00874424485543234,0.0874424485543234,0.0437212242771617,0.0874424485543234,0.0437212242771617,0.026232734566297,0.00874424485543234,0.026232734566297,0.00874424485543234,0.0196745509247228,0.0131163672831485,0.026232734566297,0.0153024284970066,0.026232734566297,0.0153024284970066,0.052465469132594,0.0349769794217294,0.026232734566297,0.00437212242771617,0.026232734566297,0.00874424485543234,0.026232734566297,0.00874424485543234,0.0393491018494455,0.0174884897108647,0.0393491018494455,0.0174884897108647,0.0393491018494455,0.0174884897108647,0.0393491018494455,0.0174884897108647,0.0393491018494455,0.0174884897108647,0.0393491018494455,0.0218606121385809,0.183629141964079,0.0874424485543234,0.183629141964079,0.0874424485543234,0.026232734566297,0.0109303060692904,0.026232734566297,0.0109303060692904,0.026232734566297,0.00874424485543234,0.052465469132594,0.0306048569940132,0.0874424485543234,0.26232734566297,0.0655818364157426,0.0306048569940132,0.0918145709820396,0.0437212242771617,0.026232734566297,0.0174884897108647
161,0.0792304965166584,0.047538297909995,0.0713074468649926,0.0316921986066634,0.0950765958199901,0.0633843972133267,0.047538297909995,0.0237691489549975,0.047538297909995,0.0158460993033317,0.158460993033317,0.0792304965166584,0.158460993033317,0.0792304965166584,0.047538297909995,0.0158460993033317,0.047538297909995,0.0158460993033317,0.0356537234324963,0.0237691489549975,0.047538297909995,0.0277306737808304,0.047538297909995,0.0277306737808304,0.0950765958199901,0.0633843972133267,0.047538297909995,0.00792304965166584,0.047538297909995,0.0158460993033317,0.047538297909995,0.0158460993033317,0.0713074468649926,0.0316921986066634,0.0713074468649926,0.0316921986066634,0.0713074468649926,0.0316921986066634,0.0713074468649926,0.0316921986066634,0.0713074468649926,0.0316921986066634,0.0713074468649926,0.0396152482583292,0.332768085369965,0.158460993033317,0.332768085369965,0.158460993033317,0.047538297909995,0.0198076241291646,0.047538297909995,0.0198076241291646,0.047538297909995,0.0158460993033317,0.0950765958199901,0.0554613475616609,0.158460993033317,0.47538297909995,0.118845744774988,0.0554613475616609,0.166384042684983,0.0792304965166584,0.047538297909995,0.0316921986066634
162,0.0899274462293608,0.0539564677376165,0.0809347016064247,0.0359709784917443,0.107912935475233,0.0719419569834886,0.0539564677376165,0.0269782338688082,0.0539564677376165,0.0179854892458722,0.179854892458722,0.0899274462293608,0.179854892458722,0.0899274462293608,0.0539564677376165,0.0179854892458722,0.0539564677376165,0.0179854892458722,0.0404673508032124,0.0269782338688082,0.0539564677376165,0.0314746061802763,0.0539564677376165,0.0314746061802763,0.107912935475233,0.0719419569834886,0.0539564677376165,0.00899274462293608,0.0539564677376165,0.0179854892458722,0.0539564677376165,0.0179854892458722,0.0809347016064247,0.0359709784917443,0.0809347016064247,0.0359709784917443,0.0809347016064247,0.0359709784917443,0.0809347016064247,0.0359709784917443,0.0809347016064247,0.0359709784917443,0.0809347016064247,0.0449637231146804,0.377695274163315,0.179854892458722,0.377695274163315,0.179854892458722,0.0539564677376165,0.0224818615573402,0.0539564677376165,0.0224818615573402,0.0539564677376165,0.0179854892458722,0.107912935475233,0.0629492123605526,0.179854892458722,0.539564677376165,0.134891169344041,0.0629492123605526,0.188847637081658,0.0899274462293608,0.0539564677376165,0.0359709784917443
163,0.0498994167645598,0.0299396500587359,0.0449094750881038,0.0199597667058239,0.0598793001174718,0.0399195334116478,0.0299396500587359,0.0149698250293679,0.0299396500587359,0.00997988335291196,0.0997988335291196,0.0498994167645598,0.0997988335291196,0.0498994167645598,0.0299396500587359,0.00997988335291196,0.0299396500587359,0.00997988335291196,0.0224547375440519,0.0149698250293679,0.0299396500587359,0.0174647958675959,0.0299396500587359,0.0174647958675959,0.0598793001174718,0.0399195334116478,0.0299396500587359,0.00498994167645598,0.0299396500587359,0.00997988335291196,0.0299396500587359,0.00997988335291196,0.0449094750881038,0.0199597667058239,0.0449094750881038,0.0199597667058239,0.0449094750881038,0.0199597667058239,0.0449094750881038,0.0199597667058239,0.0449094750881038,0.0199597667058239,0.0449094750881038,0.0249497083822799,0.209577550411151,0.0997988335291196,0.209577550411151,0.0997988335291196,0.0299396500587359,0.01247485419114,0.0299396500587359,0.01247485419114,0.0299396500587359,0.00997988335291196,0.0598793001174718,0.0349295917351919,0.0997988335291196,0.299396500587359,0.0748491251468397,0.0349295917351919,0.104788775205576,0.0498994167645598,0.0299396500587359,0.0199597667058239
164,0.0787446129051686,0.0472467677431012,0.0708701516146517,0.0314978451620674,0.0944935354862023,0.0629956903241349,0.0472467677431012,0.0236233838715506,0.0472467677431012,0.0157489225810337,0.157489225810337,0.0787446129051686,0.157489225810337,0.0787446129051686,0.0472467677431012,0.0157489225810337,0.0472467677431012,0.0157489225810337,0.0354350758073259,0.0236233838715506,0.0472467677431012,0.027560614516809,0.0472467677431012,0.027560614516809,0.0944935354862023,0.0629956903241349,0.0472467677431012,0.00787446129051686,0.0472467677431012,0.0157489225810337,0.0472467677431012,0.0157489225810337,0.0708701516146517,0.0314978451620674,0.0708701516146517,0.0314978451620674,0.0708701516146517,0.0314978451620674,0.0708701516146517,0.0314978451620674,0.0708701516146517,0.0314978451620674,0.0708701516146517,0.0393723064525843,0.330727374201708,0.157489225810337,0.330727374201708,0.157489225810337,0.0472467677431012,0.0196861532262921,0.0472467677431012,0.0196861532262921,0.0472467677431012,0.0157489225810337,0.0944935354862023,0.055121229033618,0.157489225810337,0.472467677431012,0.118116919357753,0.055121229033618,0.165363687100854,0.0787446129051686,0.0472467677431012,0.0314978451620674
165,0.0537161637586042,0.0322296982551625,0.0483445473827438,0.0214864655034417,0.064459396510325,0.0429729310068834,0.0322296982551625,0.0161148491275813,0.0322296982551625,0.0107432327517208,0.107432327517208,0.0537161637586042,0.107432327517208,0.0537161637586042,0.0322296982551625,0.0107432327517208,0.0322296982551625,0.0107432327517208,0.0241722736913719,0.0161148491275813,0.0322296982551625,0.0188006573155115,0.0322296982551625,0.0188006573155115,0.064459396510325,0.0429729310068834,0.0322296982551625,0.00537161637586042,0.0322296982551625,0.0107432327517208,0.0322296982551625,0.0107432327517208,0.0483445473827438,0.0214864655034417,0.0483445473827438,0.0214864655034417,0.0483445473827438,0.0214864655034417,0.0483445473827438,0.0214864655034417,0.0483445473827438,0.0214864655034417,0.0483445473827438,0.0268580818793021,0.225607887786138,0.107432327517208,0.225607887786138,0.107432327517208,0.0322296982551625,0.013429040939651,0.0322296982551625,0.013429040939651,0.0322296982551625,0.0107432327517208,0.064459396510325,0.0376013146310229,0.107432327517208,0.322296982551625,0.0805742456379063,0.0376013146310229,0.112803943893069,0.0537161637586042,0.0322296982551625,0.0214864655034417
166,0.0577698901263008,0.0346619340757805,0.0519929011136707,0.0231079560505203,0.069323868151561,0.0462159121010406,0.0346619340757805,0.0173309670378902,0.0346619340757805,0.0115539780252602,0.115539780252602,0.0577698901263008,0.115539780252602,0.0577698901263008,0.0346619340757805,0.0115539780252602,0.0346619340757805,0.0115539780252602,0.0259964505568354,0.0173309670378902,0.0346619340757805,0.0202194615442053,0.0346619340757805,0.0202194615442053,0.069323868151561,0.0462159121010406,0.0346619340757805,0.00577698901263008,0.0346619340757805,0.0115539780252602,0.0346619340757805,0.0115539780252602,0.0519929011136707,0.0231079560505203,0.0519929011136707,0.0231079560505203,0.0519929011136707,0.0231079560505203,0.0519929011136707,0.0231079560505203,0.0519929011136707,0.0231079560505203,0.0519929011136707,0.0288849450631504,0.242633538530463,0.115539780252602,0.242633538530463,0.115539780252602,0.0346619340757805,0.0144424725315752,0.0346619340757805,0.0144424725315752,0.0346619340757805,0.0115539780252602,0.069323868151561,0.0404389230884106,0.115539780252602,0.346619340757805,0.0866548351894512,0.0404389230884106,0.121316769265232,0.0577698901263008,0.0346619340757805,0.0231079560505203
167,0.0666142040441351,0.0399685224264811,0.0599527836397216,0.026645681617654,0.0799370448529621,0.0532913632353081,0.0399685224264811,0.0199842612132405,0.0399685224264811,0.013322840808827,0.13322840808827,0.0666142040441351,0.13322840808827,0.0666142040441351,0.0399685224264811,0.013322840808827,0.0399685224264811,0.013322840808827,0.0299763918198608,0.0199842612132405,0.0399685224264811,0.0233149714154473,0.0399685224264811,0.0233149714154473,0.0799370448529621,0.0532913632353081,0.0399685224264811,0.00666142040441351,0.0399685224264811,0.013322840808827,0.0399685224264811,0.013322840808827,0.0599527836397216,0.026645681617654,0.0599527836397216,0.026645681617654,0.0599527836397216,0.026645681617654,0.0599527836397216,0.026645681617654,0.0599527836397216,0.026645681617654,0.0599527836397216,0.0333071020220675,0.279779656985367,0.13322840808827,0.279779656985367,0.13322840808827,0.0399685224264811,0.0166535510110338,0.0399685224264811,0.0166535510110338,0.0399685224264811,0.013322840808827,0.0799370448529621,0.0466299428308946,0.13322840808827,0.399685224264811,0.0999213060662026,0.0466299428308946,0.139889828492684,0.0666142040441351,0.0399685224264811,0.026645681617654
168,0.0500231126833286,0.0300138676099972,0.0450208014149957,0.0200092450733314,0.0600277352199943,0.0400184901466629,0.0300138676099972,0.0150069338049986,0.0300138676099972,0.0100046225366657,0.100046225366657,0.0500231126833286,0.100046225366657,0.0500231126833286,0.0300138676099972,0.0100046225366657,0.0300138676099972,0.0100046225366657,0.0225104007074979,0.0150069338049986,0.0300138676099972,0.017508089439165,0.0300138676099972,0.017508089439165,0.0600277352199943,0.0400184901466629,0.0300138676099972,0.00500231126833286,0.0300138676099972,0.0100046225366657,0.0300138676099972,0.0100046225366657,0.0450208014149957,0.0200092450733314,0.0450208014149957,0.0200092450733314,0.0450208014149957,0.0200092450733314,0.0450208014149957,0.0200092450733314,0.0450208014149957,0.0200092450733314,0.0450208014149957,0.0250115563416643,0.21009707326998,0.100046225366657,0.21009707326998,0.100046225366657,0.0300138676099972,0.0125057781708321,0.0300138676099972,0.0125057781708321,0.0300138676099972,0.0100046225366657,0.0600277352199943,0.03501617887833,0.100046225366657,0.300138676099972,0.0750346690249929,0.03501617887833,0.10504853663499,0.0500231126833286,0.0300138676099972,0.0200092450733314
169,0.0947373487993152,0.0568424092795891,0.0852636139193837,0.0378949395197261,0.113684818559178,0.0757898790394522,0.0568424092795891,0.0284212046397946,0.0568424092795891,0.018947469759863,0.18947469759863,0.0947373487993152,0.18947469759863,0.0947373487993152,0.0568424092795891,0.018947469759863,0.0568424092795891,0.018947469759863,0.0426318069596918,0.0284212046397946,0.0568424092795891,0.0331580720797603,0.0568424092795891,0.0331580720797603,0.113684818559178,0.0757898790394522,0.0568424092795891,0.00947373487993152,0.0568424092795891,0.018947469759863,0.0568424092795891,0.018947469759863,0.0852636139193837,0.0378949395197261,0.0852636139193837,0.0378949395197261,0.0852636139193837,0.0378949395197261,0.0852636139193837,0.0378949395197261,0.0852636139193837,0.0378949395197261,0.0852636139193837,0.0473686743996576,0.397896864957124,0.18947469759863,0.397896864957124,0.18947469759863,0.0568424092795891,0.0236843371998288,0.0568424092795891,0.0236843371998288,0.0568424092795891,0.018947469759863,0.113684818559178,0.0663161441595207,0.18947469759863,0.568424092795891,0.142106023198973,0.0663161441595207,0.198948432478562,0.0947373487993152,0.0568424092795891,0.0378949395197261
170,0.088953666618009,0.0533721999708054,0.0800582999562081,0.0355814666472036,0.106744399941611,0.0711629332944072,0.0533721999708054,0.0266860999854027,0.0533721999708054,0.0177907333236018,0.177907333236018,0.088953666618009,0.177907333236018,0.088953666618009,0.0533721999708054,0.0177907333236018,0.0533721999708054,0.0177907333236018,0.040029149978104,0.0266860999854027,0.0533721999708054,0.0311337833163032,0.0533721999708054,0.0311337833163032,0.106744399941611,0.0711629332944072,0.0533721999708054,0.0088953666618009,0.0533721999708054,0.0177907333236018,0.0533721999708054,0.0177907333236018,0.0800582999562081,0.0355814666472036,0.0800582999562081,0.0355814666472036,0.0800582999562081,0.0355814666472036,0.0800582999562081,0.0355814666472036,0.0800582999562081,0.0355814666472036,0.0800582999562081,0.0444768333090045,0.373605399795638,0.177907333236018,0.373605399795638,0.177907333236018,0.0533721999708054,0.0222384166545023,0.0533721999708054,0.0222384166545023,0.0533721999708054,0.0177907333236018,0.106744399941611,0.0622675666326063,0.177907333236018,0.533721999708054,0.133430499927014,0.0622675666326063,0.186802699897819,0.088953666618009,0.0533721999708054,0.0355814666472036
171,0.0538744518243488,0.0323246710946093,0.0484870066419139,0.0215497807297395,0.0646493421892186,0.043099561459479,0.0323246710946093,0.0161623355473046,0.0323246710946093,0.0107748903648698,0.107748903648698,0.0538744518243488,0.107748903648698,0.0538744518243488,0.0323246710946093,0.0107748903648698,0.0323246710946093,0.0107748903648698,0.024243503320957,0.0161623355473046,0.0323246710946093,0.0188560581385221,0.0323246710946093,0.0188560581385221,0.0646493421892186,0.043099561459479,0.0323246710946093,0.00538744518243488,0.0323246710946093,0.0107748903648698,0.0323246710946093,0.0107748903648698,0.0484870066419139,0.0215497807297395,0.0484870066419139,0.0215497807297395,0.0484870066419139,0.0215497807297395,0.0484870066419139,0.0215497807297395,0.0484870066419139,0.0215497807297395,0.0484870066419139,0.0269372259121744,0.226272697662265,0.107748903648698,0.226272697662265,0.107748903648698,0.0323246710946093,0.0134686129560872,0.0323246710946093,0.0134686129560872,0.0323246710946093,0.0107748903648698,0.0646493421892186,0.0377121162770442,0.107748903648698,0.323246710946093,0.0808116777365232,0.0377121162770442,0.113136348831132,0.0538744518243488,0.0323246710946093,0.0215497807297395
172,0.075409821219436,0.0452458927316616,0.0678688390974924,0.0301639284877744,0.0904917854633232,0.0603278569755488,0.0452458927316616,0.0226229463658308,0.0452458927316616,0.0150819642438872,0.150819642438872,0.075409821219436,0.150819642438872,0.075409821219436,0.0452458927316616,0.0150819642438872,0.0452458927316616,0.0150819642438872,0.0339344195487462,0.0226229463658308,0.0452458927316616,0.0263934374268026,0.0452458927316616,0.0263934374268026,0.0904917854633232,0.0603278569755488,0.0452458927316616,0.0075409821219436,0.0452458927316616,0.0150819642438872,0.0452458927316616,0.0150819642438872,0.0678688390974924,0.0301639284877744,0.0678688390974924,0.0301639284877744,0.0678688390974924,0.0301639284877744,0.0678688390974924,0.0301639284877744,0.0678688390974924,0.0301639284877744,0.0678688390974924,0.037704910609718,0.316721249121631,0.150819642438872,0.316721249121631,0.150819642438872,0.0452458927316616,0.018852455304859,0.0452458927316616,0.018852455304859,0.0452458927316616,0.0150819642438872,0.0904917854633232,0.0527868748536052,0.150819642438872,0.452458927316616,0.113114731829154,0.0527868748536052,0.158360624560816,0.075409821219436,0.0452458927316616,0.0301639284877744
173,0.0594094886536589,0.0356456931921953,0.053468539788293,0.0237637954614636,0.0712913863843907,0.0475275909229271,0.0356456931921953,0.0178228465960977,0.0356456931921953,0.0118818977307318,0.118818977307318,0.0594094886536589,0.118818977307318,0.0594094886536589,0.0356456931921953,0.0118818977307318,0.0356456931921953,0.0118818977307318,0.0267342698941465,0.0178228465960977,0.0356456931921953,0.0207933210287806,0.0356456931921953,0.0207933210287806,0.0712913863843907,0.0475275909229271,0.0356456931921953,0.00594094886536589,0.0356456931921953,0.0118818977307318,0.0356456931921953,0.0118818977307318,0.053468539788293,0.0237637954614636,0.053468539788293,0.0237637954614636,0.053468539788293,0.0237637954614636,0.053468539788293,0.0237637954614636,0.053468539788293,0.0237637954614636,0.053468539788293,0.0297047443268295,0.249519852345367,0.118818977307318,0.249519852345367,0.118818977307318,0.0356456931921953,0.0148523721634147,0.0356456931921953,0.0148523721634147,0.0356456931921953,0.0118818977307318,0.0712913863843907,0.0415866420575612,0.118818977307318,0.356456931921953,0.0891142329804884,0.0415866420575612,0.124759926172684,0.0594094886536589,0.0356456931921953,0.0237637954614636
174,0.0578701381269135,0.0347220828761481,0.0520831243142221,0.0231480552507654,0.0694441657522962,0.0462961105015308,0.0347220828761481,0.017361041438074,0.0347220828761481,0.0115740276253827,0.115740276253827,0.0578701381269135,0.115740276253827,0.0578701381269135,0.0347220828761481,0.0115740276253827,0.0347220828761481,0.0115740276253827,0.0260415621571111,0.017361041438074,0.0347220828761481,0.0202545483444197,0.0347220828761481,0.0202545483444197,0.0694441657522962,0.0462961105015308,0.0347220828761481,0.00578701381269135,0.0347220828761481,0.0115740276253827,0.0347220828761481,0.0115740276253827,0.0520831243142221,0.0231480552507654,0.0520831243142221,0.0231480552507654,0.0520831243142221,0.0231480552507654,0.0520831243142221,0.0231480552507654,0.0520831243142221,0.0231480552507654,0.0520831243142221,0.0289350690634567,0.243054580133037,0.115740276253827,0.243054580133037,0.115740276253827,0.0347220828761481,0.0144675345317284,0.0347220828761481,0.0144675345317284,0.0347220828761481,0.0115740276253827,0.0694441657522962,0.0405090966888395,0.115740276253827,0.347220828761481,0.0868052071903702,0.0405090966888395,0.121527290066518,0.0578701381269135,0.0347220828761481,0.0231480552507654
175,0.0416914941792091,0.0250148965075255,0.0375223447612882,0.0166765976716836,0.0500297930150509,0.0333531953433673,0.0250148965075255,0.0125074482537627,0.0250148965075255,0.00833829883584182,0.0833829883584182,0.0416914941792091,0.0833829883584182,0.0416914941792091,0.0250148965075255,0.00833829883584182,0.0250148965075255,0.00833829883584182,0.0187611723806441,0.0125074482537627,0.0250148965075255,0.0145920229627232,0.0250148965075255,0.0145920229627232,0.0500297930150509,0.0333531953433673,0.0250148965075255,0.00416914941792091,0.0250148965075255,0.00833829883584182,0.0250148965075255,0.00833829883584182,0.0375223447612882,0.0166765976716836,0.0375223447612882,0.0166765976716836,0.0375223447612882,0.0166765976716836,0.0375223447612882,0.0166765976716836,0.0375223447612882,0.0166765976716836,0.0375223447612882,0.0208457470896046,0.175104275552678,0.0833829883584182,0.175104275552678,0.0833829883584182,0.0250148965075255,0.0104228735448023,0.0250148965075255,0.0104228735448023,0.0250148965075255,0.00833829883584182,0.0500297930150509,0.0291840459254464,0.0833829883584182,0.250148965075255,0.0625372412688136,0.0291840459254464,0.0875521377763391,0.0416914941792091,0.0250148965075255,0.0166765976716836
176,0.0982459554004801,0.0589475732402881,0.0884213598604321,0.039298382160192,0.117895146480576,0.0785967643203841,0.0589475732402881,0.029473786620144,0.0589475732402881,0.019649191080096,0.19649191080096,0.0982459554004801,0.19649191080096,0.0982459554004801,0.0589475732402881,0.019649191080096,0.0589475732402881,0.019649191080096,0.044210679930216,0.029473786620144,0.0589475732402881,0.034386084390168,0.0589475732402881,0.034386084390168,0.117895146480576,0.0785967643203841,0.0589475732402881,0.00982459554004801,0.0589475732402881,0.019649191080096,0.0589475732402881,0.019649191080096,0.0884213598604321,0.039298382160192,0.0884213598604321,0.039298382160192,0.0884213598604321,0.039298382160192,0.0884213598604321,0.039298382160192,0.0884213598604321,0.039298382160192,0.0884213598604321,0.0491229777002401,0.412633012682016,0.19649191080096,0.412633012682016,0.19649191080096,0.0589475732402881,0.02456148885012,0.0589475732402881,0.02456148885012,0.0589475732402881,0.019649191080096,0.117895146480576,0.0687721687803361,0.19649191080096,0.589475732402881,0.14736893310072,0.0687721687803361,0.206316506341008,0.0982459554004801,0.0589475732402881,0.039298382160192
177,0.0808509263856148,0.0485105558313689,0.0727658337470533,0.0323403705542459,0.0970211116627377,0.0646807411084918,0.0485105558313689,0.0242552779156844,0.0485105558313689,0.016170185277123,0.16170185277123,0.0808509263856148,0.16170185277123,0.0808509263856148,0.0485105558313689,0.016170185277123,0.0485105558313689,0.016170185277123,0.0363829168735267,0.0242552779156844,0.0485105558313689,0.0282978242349652,0.0485105558313689,0.0282978242349652,0.0970211116627377,0.0646807411084918,0.0485105558313689,0.00808509263856148,0.0485105558313689,0.016170185277123,0.0485105558313689,0.016170185277123,0.0727658337470533,0.0323403705542459,0.0727658337470533,0.0323403705542459,0.0727658337470533,0.0323403705542459,0.0727658337470533,0.0323403705542459,0.0727658337470533,0.0323403705542459,0.0727658337470533,0.0404254631928074,0.339573890819582,0.16170185277123,0.339573890819582,0.16170185277123,0.0485105558313689,0.0202127315964037,0.0485105558313689,0.0202127315964037,0.0485105558313689,0.016170185277123,0.0970211116627377,0.0565956484699304,0.16170185277123,0.485105558313689,0.121276389578422,0.0565956484699304,0.169786945409791,0.0808509263856148,0.0485105558313689,0.0323403705542459
178,0.0813322312308306,0.0487993387384984,0.0731990081077475,0.0325328924923322,0.0975986774769967,0.0650657849846645,0.0487993387384984,0.0243996693692492,0.0487993387384984,0.0162664462461661,0.162664462461661,0.0813322312308306,0.162664462461661,0.0813322312308306,0.0487993387384984,0.0162664462461661,0.0487993387384984,0.0162664462461661,0.0365995040538738,0.0243996693692492,0.0487993387384984,0.0284662809307907,0.0487993387384984,0.0284662809307907,0.0975986774769967,0.0650657849846645,0.0487993387384984,0.00813322312308306,0.0487993387384984,0.0162664462461661,0.0487993387384984,0.0162664462461661,0.0731990081077475,0.0325328924923322,0.0731990081077475,0.0325328924923322,0.0731990081077475,0.0325328924923322,0.0731990081077475,0.0325328924923322,0.0731990081077475,0.0325328924923322,0.0731990081077475,0.0406661156154153,0.341595371169489,0.162664462461661,0.341595371169489,0.162664462461661,0.0487993387384984,0.0203330578077077,0.0487993387384984,0.0203330578077077,0.0487993387384984,0.0162664462461661,0.0975986774769967,0.0569325618615814,0.162664462461661,0.487993387384984,0.121998346846246,0.0569325618615814,0.170797685584744,0.0813322312308306,0.0487993387384984,0.0325328924923322
