scenario,pd_2,qd_2,pd_3,qd_3,pd_4,qd_4,pd_5,qd_5,pd_6,qd_6,pd_7,qd_7,pd_8,qd_8,pd_9,qd_9,pd_10,qd_10,pd_11,qd_11,pd_12,qd_12,pd_13,qd_13,pd_14,qd_14,pd_15,qd_15,pd_16,qd_16,pd_17,qd_17,pd_18,qd_18,pd_19,qd_19,pd_20,qd_20,pd_21,qd_21,pd_22,qd_22,pd_23,qd_23,pd_24,qd_24,pd_25,qd_25,pd_26,qd_26,pd_27,qd_27,pd_28,qd_28,pd_29,qd_29,pd_30,qd_30,pd_31,qd_31,pd_32,qd_32,pd_33,qd_33
526,0.0973602244408784,0.058416134664527,0.0876242019967906,0.0389440897763514,0.116832269329054,0.0778881795527027,0.058416134664527,0.0292080673322635,0.058416134664527,0.0194720448881757,0.194720448881757,0.0973602244408784,0.194720448881757,0.0973602244408784,0.058416134664527,0.0194720448881757,0.058416134664527,0.0194720448881757,0.0438121009983953,0.0292080673322635,0.058416134664527,0.0340760785543074,0.058416134664527,0.0340760785543074,0.116832269329054,0.0778881795527027,0.058416134664527,0.00973602244408784,0.058416134664527,0.0194720448881757,0.058416134664527,0.0194720448881757,0.0876242019967906,0.0389440897763514,0.0876242019967906,0.0389440897763514,0.0876242019967906,0.0389440897763514,0.0876242019967906,0.0389440897763514,0.0876242019967906,0.0389440897763514,0.0876242019967906,0.0486801122204392,0.408912942651689,0.194720448881757,0.408912942651689,0.194720448881757,0.058416134664527,0.0243400561102196,0.058416134664527,0.0243400561102196,0.058416134664527,0.0194720448881757,0.116832269329054,0.0681521571086149,0.194720448881757,0.58416134664527,0.146040336661318,0.0681521571086149,0.204456471325845,0.0973602244408784,0.058416134664527,0.0389440897763514
527,0.0740795604595374,0.0444477362757224,0.0666716044135836,0.029631824183815,0.0888954725514449,0.0592636483676299,0.0444477362757224,0.0222238681378612,0.0444477362757224,0.0148159120919075,0.148159120919075,0.0740795604595374,0.148159120919075,0.0740795604595374,0.0444477362757224,0.0148159120919075,0.0444477362757224,0.0148159120919075,0.0333358022067918,0.0222238681378612,0.0444477362757224,0.0259278461608381,0.0444477362757224,0.0259278461608381,0.0888954725514449,0.0592636483676299,0.0444477362757224,0.00740795604595374,0.0444477362757224,0.0148159120919075,0.0444477362757224,0.0148159120919075,0.0666716044135836,0.029631824183815,0.0666716044135836,0.029631824183815,0.0666716044135836,0.029631824183815,0.0666716044135836,0.029631824183815,0.0666716044135836,0.029631824183815,0.0666716044135836,0.0370397802297687,0.311134153930057,0.148159120919075,0.311134153930057,0.148159120919075,0.0444477362757224,0.0185198901148843,0.0444477362757224,0.0185198901148843,0.0444477362757224,0.0148159120919075,0.0888954725514449,0.0518556923216762,0.148159120919075,0.444477362757224,0.111119340689306,0.0518556923216762,0.155567076965029,0.0740795604595374,0.0444477362757224,0.029631824183815
528,0.0826070516643537,0.0495642309986122,0.0743463464979183,0.0330428206657415,0.0991284619972244,0.066085641331483,0.0495642309986122,0.0247821154993061,0.0495642309986122,0.0165214103328707,0.165214103328707,0.0826070516643537,0.165214103328707,0.0826070516643537,0.0495642309986122,0.0165214103328707,0.0495642309986122,0.0165214103328707,0.0371731732489592,0.0247821154993061,0.0495642309986122,0.0289124680825238,0.0495642309986122,0.0289124680825238,0.0991284619972244,0.066085641331483,0.0495642309986122,0.00826070516643537,0.0495642309986122,0.0165214103328707,0.0495642309986122,0.0165214103328707,0.0743463464979183,0.0330428206657415,0.0743463464979183,0.0330428206657415,0.0743463464979183,0.0330428206657415,0.0743463464979183,0.0330428206657415,0.0743463464979183,0.0330428206657415,0.0743463464979183,0.0413035258321769,0.346949616990286,0.165214103328707,0.346949616990286,0.165214103328707,0.0495642309986122,0.0206517629160884,0.0495642309986122,0.0206517629160884,0.0495642309986122,0.0165214103328707,0.0991284619972244,0.0578249361650476,0.165214103328707,0.495642309986122,0.123910577496531,0.0578249361650476,0.173474808495143,0.0826070516643537,0.0495642309986122,0.0330428206657415
529,0.0860865424368582,0.0516519254621149,0.0774778881931724,0.0344346169747433,0.10330385092423,0.0688692339494866,0.0516519254621149,0.0258259627310575,0.0516519254621149,0.0172173084873716,0.172173084873716,0.0860865424368582,0.172173084873716,0.0860865424368582,0.0516519254621149,0.0172173084873716,0.0516519254621149,0.0172173084873716,0.0387389440965862,0.0258259627310575,0.0516519254621149,0.0301302898529004,0.0516519254621149,0.0301302898529004,0.10330385092423,0.0688692339494866,0.0516519254621149,0.00860865424368582,0.0516519254621149,0.0172173084873716,0.0516519254621149,0.0172173084873716,0.0774778881931724,0.0344346169747433,0.0774778881931724,0.0344346169747433,0.0774778881931724,0.0344346169747433,0.0774778881931724,0.0344346169747433,0.0774778881931724,0.0344346169747433,0.0774778881931724,0.0430432712184291,0.361563478234804,0.172173084873716,0.361563478234804,0.172173084873716,0.0516519254621149,0.0215216356092146,0.0516519254621149,0.0215216356092146,0.0516519254621149,0.0172173084873716,0.10330385092423,0.0602605797058007,0.172173084873716,0.516519254621149,0.129129813655287,0.0602605797058007,0.180781739117402,0.0860865424368582,0.0516519254621149,0.0344346169747433
530,0.074308729792926,0.0445852378757556,0.0668778568136334,0.0297234919171704,0.0891704757515112,0.0594469838343408,0.0445852378757556,0.0222926189378778,0.0445852378757556,0.0148617459585852,0.148617459585852,0.074308729792926,0.148617459585852,0.074308729792926,0.0445852378757556,0.0148617459585852,0.0445852378757556,0.0148617459585852,0.0334389284068167,0.0222926189378778,0.0445852378757556,0.0260080554275241,0.0445852378757556,0.0260080554275241,0.0891704757515112,0.0594469838343408,0.0445852378757556,0.0074308729792926,0.0445852378757556,0.0148617459585852,0.0445852378757556,0.0148617459585852,0.0668778568136334,0.0297234919171704,0.0668778568136334,0.0297234919171704,0.0668778568136334,0.0297234919171704,0.0668778568136334,0.0297234919171704,0.0668778568136334,0.0297234919171704,0.0668778568136334,0.037154364896463,0.312096665130289,0.148617459585852,0.312096665130289,0.148617459585852,0.0445852378757556,0.0185771824482315,0.0445852378757556,0.0185771824482315,0.0445852378757556,0.0148617459585852,0.0891704757515112,0.0520161108550482,0.148617459585852,0.445852378757556,0.111463094689389,0.0520161108550482,0.156048332565145,0.074308729792926,0.0445852378757556,0.0297234919171704
531,0.0889460790559852,0.0533676474335911,0.0800514711503867,0.0355784316223941,0.106735294867182,0.0711568632447882,0.0533676474335911,0.0266838237167956,0.0533676474335911,0.017789215811197,0.17789215811197,0.0889460790559852,0.17789215811197,0.0889460790559852,0.0533676474335911,0.017789215811197,0.0533676474335911,0.017789215811197,0.0400257355751933,0.0266838237167956,0.0533676474335911,0.0311311276695948,0.0533676474335911,0.0311311276695948,0.106735294867182,0.0711568632447882,0.0533676474335911,0.00889460790559852,0.0533676474335911,0.017789215811197,0.0533676474335911,0.017789215811197,0.0800514711503867,0.0355784316223941,0.0800514711503867,0.0355784316223941,0.0800514711503867,0.0355784316223941,0.0800514711503867,0.0355784316223941,0.0800514711503867,0.0355784316223941,0.0800514711503867,0.0444730395279926,0.373573532035138,0.17789215811197,0.373573532035138,0.17789215811197,0.0533676474335911,0.0222365197639963,0.0533676474335911,0.0222365197639963,0.0533676474335911,0.017789215811197,0.106735294867182,0.0622622553391897,0.17789215811197,0.533676474335911,0.133419118583978,0.0622622553391897,0.186786766017569,0.0889460790559852,0.0533676474335911,0.0355784316223941
532,0.0719159674258081,0.0431495804554849,0.0647243706832273,0.0287663869703232,0.0862991609109697,0.0575327739406465,0.0431495804554849,0.0215747902277424,0.0431495804554849,0.0143831934851616,0.143831934851616,0.0719159674258081,0.143831934851616,0.0719159674258081,0.0431495804554849,0.0143831934851616,0.0431495804554849,0.0143831934851616,0.0323621853416136,0.0215747902277424,0.0431495804554849,0.0251705885990328,0.0431495804554849,0.0251705885990328,0.0862991609109697,0.0575327739406465,0.0431495804554849,0.00719159674258081,0.0431495804554849,0.0143831934851616,0.0431495804554849,0.0143831934851616,0.0647243706832273,0.0287663869703232,0.0647243706832273,0.0287663869703232,0.0647243706832273,0.0287663869703232,0.0647243706832273,0.0287663869703232,0.0647243706832273,0.0287663869703232,0.0647243706832273,0.0359579837129041,0.302047063188394,0.143831934851616,0.302047063188394,0.143831934851616,0.0431495804554849,0.017978991856452,0.0431495804554849,0.017978991856452,0.0431495804554849,0.0143831934851616,0.0862991609109697,0.0503411771980657,0.143831934851616,0.431495804554849,0.107873951138712,0.0503411771980657,0.151023531594197,0.0719159674258081,0.0431495804554849,0.0287663869703232
533,0.0724603503712354,0.0434762102227412,0.0652143153341119,0.0289841401484942,0.0869524204454825,0.0579682802969883,0.0434762102227412,0.0217381051113706,0.0434762102227412,0.0144920700742471,0.144920700742471,0.0724603503712354,0.144920700742471,0.0724603503712354,0.0434762102227412,0.0144920700742471,0.0434762102227412,0.0144920700742471,0.0326071576670559,0.0217381051113706,0.0434762102227412,0.0253611226299324,0.0434762102227412,0.0253611226299324,0.0869524204454825,0.0579682802969883,0.0434762102227412,0.00724603503712354,0.0434762102227412,0.0144920700742471,0.0434762102227412,0.0144920700742471,0.0652143153341119,0.0289841401484942,0.0652143153341119,0.0289841401484942,0.0652143153341119,0.0289841401484942,0.0652143153341119,0.0289841401484942,0.0652143153341119,0.0289841401484942,0.0652143153341119,0.0362301751856177,0.304333471559189,0.144920700742471,0.304333471559189,0.144920700742471,0.0434762102227412,0.0181150875928089,0.0434762102227412,0.0181150875928089,0.0434762102227412,0.0144920700742471,0.0869524204454825,0.0507222452598648,0.144920700742471,0.434762102227412,0.108690525556853,0.0507222452598648,0.152166735779594,0.0724603503712354,0.0434762102227412,0.0289841401484942
534,0.0842391515645822,0.0505434909387493,0.075815236408124,0.0336956606258329,0.101086981877499,0.0673913212516658,0.0505434909387493,0.0252717454693747,0.0505434909387493,0.0168478303129164,0.168478303129164,0.0842391515645822,0.168478303129164,0.0842391515645822,0.0505434909387493,0.0168478303129164,0.0505434909387493,0.0168478303129164,0.037907618204062,0.0252717454693747,0.0505434909387493,0.0294837030476038,0.0505434909387493,0.0294837030476038,0.101086981877499,0.0673913212516658,0.0505434909387493,0.00842391515645822,0.0505434909387493,0.0168478303129164,0.0505434909387493,0.0168478303129164,0.075815236408124,0.0336956606258329,0.075815236408124,0.0336956606258329,0.075815236408124,0.0336956606258329,0.075815236408124,0.0336956606258329,0.075815236408124,0.0336956606258329,0.075815236408124,0.0421195757822911,0.353804436571245,0.168478303129164,0.353804436571245,0.168478303129164,0.0505434909387493,0.0210597878911456,0.0505434909387493,0.0210597878911456,0.0505434909387493,0.0168478303129164,0.101086981877499,0.0589674060952076,0.168478303129164,0.505434909387493,0.126358727346873,0.0589674060952076,0.176902218285623,0.0842391515645822,0.0505434909387493,0.0336956606258329
535,0.0809045859378034,0.048542751562682,0.0728141273440231,0.0323618343751214,0.0970855031253641,0.0647236687502427,0.048542751562682,0.024271375781341,0.048542751562682,0.0161809171875607,0.161809171875607,0.0809045859378034,0.161809171875607,0.0809045859378034,0.048542751562682,0.0161809171875607,0.048542751562682,0.0161809171875607,0.0364070636720115,0.024271375781341,0.048542751562682,0.0283166050782312,0.048542751562682,0.0283166050782312,0.0970855031253641,0.0647236687502427,0.048542751562682,0.00809045859378034,0.048542751562682,0.0161809171875607,0.048542751562682,0.0161809171875607,0.0728141273440231,0.0323618343751214,0.0728141273440231,0.0323618343751214,0.0728141273440231,0.0323618343751214,0.0728141273440231,0.0323618343751214,0.0728141273440231,0.0323618343751214,0.0728141273440231,0.0404522929689017,0.339799260938774,0.161809171875607,0.339799260938774,0.161809171875607,0.048542751562682,0.0202261464844509,0.048542751562682,0.0202261464844509,0.048542751562682,0.0161809171875607,0.0970855031253641,0.0566332101564624,0.161809171875607,0.48542751562682,0.121356878906705,0.0566332101564624,0.169899630469387,0.0809045859378034,0.048542751562682,0.0323618343751214
536,0.085624365119584,0.0513746190717504,0.0770619286076256,0.0342497460478336,0.102749238143501,0.0684994920956672,0.0513746190717504,0.0256873095358752,0.0513746190717504,0.0171248730239168,0.171248730239168,0.085624365119584,0.171248730239168,0.085624365119584,0.0513746190717504,0.0171248730239168,0.0513746190717504,0.0171248730239168,0.0385309643038128,0.0256873095358752,0.0513746190717504,0.0299685277918544,0.0513746190717504,0.0299685277918544,0.102749238143501,0.0684994920956672,0.0513746190717504,0.0085624365119584,0.0513746190717504,0.0171248730239168,0.0513746190717504,0.0171248730239168,0.0770619286076256,0.0342497460478336,0.0770619286076256,0.0342497460478336,0.0770619286076256,0.0342497460478336,0.0770619286076256,0.0342497460478336,0.0770619286076256,0.0342497460478336,0.0770619286076256,0.042812182559792,0.359622333502253,0.171248730239168,0.359622333502253,0.171248730239168,0.0513746190717504,0.021406091279896,0.0513746190717504,0.021406091279896,0.0513746190717504,0.0171248730239168,0.102749238143501,0.0599370555837088,0.171248730239168,0.513746190717504,0.128436547679376,0.0599370555837088,0.179811166751126,0.085624365119584,0.0513746190717504,0.0342497460478336
537,0.0621990398514868,0.0373194239108921,0.0559791358663381,0.0248796159405947,0.0746388478217842,0.0497592318811894,0.0373194239108921,0.018659711955446,0.0373194239108921,0.0124398079702974,0.124398079702974,0.0621990398514868,0.124398079702974,0.0621990398514868,0.0373194239108921,0.0124398079702974,0.0373194239108921,0.0124398079702974,0.0279895679331691,0.018659711955446,0.0373194239108921,0.0217696639480204,0.0373194239108921,0.0217696639480204,0.0746388478217842,0.0497592318811894,0.0373194239108921,0.00621990398514868,0.0373194239108921,0.0124398079702974,0.0373194239108921,0.0124398079702974,0.0559791358663381,0.0248796159405947,0.0559791358663381,0.0248796159405947,0.0559791358663381,0.0248796159405947,0.0559791358663381,0.0248796159405947,0.0559791358663381,0.0248796159405947,0.0559791358663381,0.0310995199257434,0.261235967376245,0.124398079702974,0.261235967376245,0.124398079702974,0.0373194239108921,0.0155497599628717,0.0373194239108921,0.0155497599628717,0.0373194239108921,0.0124398079702974,0.0746388478217842,0.0435393278960408,0.124398079702974,0.373194239108921,0.0932985597772302,0.0435393278960408,0.130617983688122,0.0621990398514868,0.0373194239108921,0.0248796159405947
538,0.0732348377853426,0.0439409026712056,0.0659113540068083,0.029293935114137,0.0878818053424111,0.0585878702282741,0.0439409026712056,0.0219704513356028,0.0439409026712056,0.0146469675570685,0.146469675570685,0.0732348377853426,0.146469675570685,0.0732348377853426,0.0439409026712056,0.0146469675570685,0.0439409026712056,0.0146469675570685,0.0329556770034042,0.0219704513356028,0.0439409026712056,0.0256321932248699,0.0439409026712056,0.0256321932248699,0.0878818053424111,0.0585878702282741,0.0439409026712056,0.00732348377853426,0.0439409026712056,0.0146469675570685,0.0439409026712056,0.0146469675570685,0.0659113540068083,0.029293935114137,0.0659113540068083,0.029293935114137,0.0659113540068083,0.029293935114137,0.0659113540068083,0.029293935114137,0.0659113540068083,0.029293935114137,0.0659113540068083,0.0366174188926713,0.307586318698439,0.146469675570685,0.307586318698439,0.146469675570685,0.0439409026712056,0.0183087094463357,0.0439409026712056,0.0183087094463357,0.0439409026712056,0.0146469675570685,0.0878818053424111,0.0512643864497398,0.146469675570685,0.439409026712056,0.109852256678014,0.0512643864497398,0.153793159349219,0.0732348377853426,0.0439409026712056,0.029293935114137
539,0.064435003693763,0.0386610022162578,0.0579915033243867,0.0257740014775052,0.0773220044325156,0.0515480029550104,0.0386610022162578,0.0193305011081289,0.0386610022162578,0.0128870007387526,0.128870007387526,0.064435003693763,0.128870007387526,0.064435003693763,0.0386610022162578,0.0128870007387526,0.0386610022162578,0.0128870007387526,0.0289957516621934,0.0193305011081289,0.0386610022162578,0.0225522512928171,0.0386610022162578,0.0225522512928171,0.0773220044325156,0.0515480029550104,0.0386610022162578,0.0064435003693763,0.0386610022162578,0.0128870007387526,0.0386610022162578,0.0128870007387526,0.0579915033243867,0.0257740014775052,0.0579915033243867,0.0257740014775052,0.0579915033243867,0.0257740014775052,0.0579915033243867,0.0257740014775052,0.0579915033243867,0.0257740014775052,0.0579915033243867,0.0322175018468815,0.270627015513805,0.128870007387526,0.270627015513805,0.128870007387526,0.0386610022162578,0.0161087509234408,0.0386610022162578,0.0161087509234408,0.0386610022162578,0.0128870007387526,0.0773220044325156,0.0451045025856341,0.128870007387526,0.386610022162578,0.0966525055406445,0.0451045025856341,0.135313507756902,0.064435003693763,0.0386610022162578,0.0257740014775052
540,0.0722212807907123,0.0433327684744274,0.0649991527116411,0.0288885123162849,0.0866655369488547,0.0577770246325698,0.0433327684744274,0.0216663842372137,0.0433327684744274,0.0144442561581425,0.144442561581425,0.0722212807907123,0.144442561581425,0.0722212807907123,0.0433327684744274,0.0144442561581425,0.0433327684744274,0.0144442561581425,0.0324995763558205,0.0216663842372137,0.0433327684744274,0.0252774482767493,0.0433327684744274,0.0252774482767493,0.0866655369488547,0.0577770246325698,0.0433327684744274,0.00722212807907123,0.0433327684744274,0.0144442561581425,0.0433327684744274,0.0144442561581425,0.0649991527116411,0.0288885123162849,0.0649991527116411,0.0288885123162849,0.0649991527116411,0.0288885123162849,0.0649991527116411,0.0288885123162849,0.0649991527116411,0.0288885123162849,0.0649991527116411,0.0361106403953562,0.303329379320992,0.144442561581425,0.303329379320992,0.144442561581425,0.0433327684744274,0.0180553201976781,0.0433327684744274,0.0180553201976781,0.0433327684744274,0.0144442561581425,0.0866655369488547,0.0505548965534986,0.144442561581425,0.433327684744274,0.108331921186068,0.0505548965534986,0.151664689660496,0.0722212807907123,0.0433327684744274,0.0288885123162849
541,0.0691946900704937,0.0415168140422962,0.0622752210634443,0.0276778760281975,0.0830336280845924,0.055355752056395,0.0415168140422962,0.0207584070211481,0.0415168140422962,0.0138389380140987,0.138389380140987,0.0691946900704937,0.138389380140987,0.0691946900704937,0.0415168140422962,0.0138389380140987,0.0415168140422962,0.0138389380140987,0.0311376105317222,0.0207584070211481,0.0415168140422962,0.0242181415246728,0.0415168140422962,0.0242181415246728,0.0830336280845924,0.055355752056395,0.0415168140422962,0.00691946900704937,0.0415168140422962,0.0138389380140987,0.0415168140422962,0.0138389380140987,0.0622752210634443,0.0276778760281975,0.0622752210634443,0.0276778760281975,0.0622752210634443,0.0276778760281975,0.0622752210634443,0.0276778760281975,0.0622752210634443,0.0276778760281975,0.0622752210634443,0.0345973450352469,0.290617698296074,0.138389380140987,0.290617698296074,0.138389380140987,0.0415168140422962,0.0172986725176234,0.0415168140422962,0.0172986725176234,0.0415168140422962,0.0138389380140987,0.0830336280845924,0.0484362830493456,0.138389380140987,0.415168140422962,0.103792035105741,0.0484362830493456,0.145308849148037,0.0691946900704937,0.0415168140422962,0.0276778760281975
542,0.0451500901939622,0.0270900541163773,0.040635081174566,0.0180600360775849,0.0541801082327546,0.0361200721551698,0.0270900541163773,0.0135450270581887,0.0270900541163773,0.00903001803879244,0.0903001803879244,0.0451500901939622,0.0903001803879244,0.0451500901939622,0.0270900541163773,0.00903001803879244,0.0270900541163773,0.00903001803879244,0.020317540587283,0.0135450270581887,0.0270900541163773,0.0158025315678868,0.0270900541163773,0.0158025315678868,0.0541801082327546,0.0361200721551698,0.0270900541163773,0.00451500901939622,0.0270900541163773,0.00903001803879244,0.0270900541163773,0.00903001803879244,0.040635081174566,0.0180600360775849,0.040635081174566,0.0180600360775849,0.040635081174566,0.0180600360775849,0.040635081174566,0.0180600360775849,0.040635081174566,0.0180600360775849,0.040635081174566,0.0225750450969811,0.189630378814641,0.0903001803879244,0.189630378814641,0.0903001803879244,0.0270900541163773,0.0112875225484906,0.0270900541163773,0.0112875225484906,0.0270900541163773,0.00903001803879244,0.0541801082327546,0.0316050631357735,0.0903001803879244,0.270900541163773,0.0677251352909433,0.0316050631357735,0.0948151894073206,0.0451500901939622,0.0270900541163773,0.0180600360775849
543,0.0751651531403597,0.0450990918842158,0.0676486378263237,0.0300660612561439,0.0901981837684316,0.0601321225122878,0.0450990918842158,0.0225495459421079,0.0450990918842158,0.0150330306280719,0.150330306280719,0.0751651531403597,0.150330306280719,0.0751651531403597,0.0450990918842158,0.0150330306280719,0.0450990918842158,0.0150330306280719,0.0338243189131619,0.0225495459421079,0.0450990918842158,0.0263078035991259,0.0450990918842158,0.0263078035991259,0.0901981837684316,0.0601321225122878,0.0450990918842158,0.00751651531403597,0.0450990918842158,0.0150330306280719,0.0450990918842158,0.0150330306280719,0.0676486378263237,0.0300660612561439,0.0676486378263237,0.0300660612561439,0.0676486378263237,0.0300660612561439,0.0676486378263237,0.0300660612561439,0.0676486378263237,0.0300660612561439,0.0676486378263237,0.0375825765701799,0.315693643189511,0.150330306280719,0.315693643189511,0.150330306280719,0.0450990918842158,0.0187912882850899,0.0450990918842158,0.0187912882850899,0.0450990918842158,0.0150330306280719,0.0901981837684316,0.0526156071982518,0.150330306280719,0.450990918842158,0.11274772971054,0.0526156071982518,0.157846821594755,0.0751651531403597,0.0450990918842158,0.0300660612561439
544,0.076115838050149,0.0456695028300894,0.0685042542451341,0.0304463352200596,0.0913390056601788,0.0608926704401192,0.0456695028300894,0.0228347514150447,0.0456695028300894,0.0152231676100298,0.152231676100298,0.076115838050149,0.152231676100298,0.076115838050149,0.0456695028300894,0.0152231676100298,0.0456695028300894,0.0152231676100298,0.034252127122567,0.0228347514150447,0.0456695028300894,0.0266405433175522,0.0456695028300894,0.0266405433175522,0.0913390056601788,0.0608926704401192,0.0456695028300894,0.0076115838050149,0.0456695028300894,0.0152231676100298,0.0456695028300894,0.0152231676100298,0.0685042542451341,0.0304463352200596,0.0685042542451341,0.0304463352200596,0.0685042542451341,0.0304463352200596,0.0685042542451341,0.0304463352200596,0.0685042542451341,0.0304463352200596,0.0685042542451341,0.0380579190250745,0.319686519810626,0.152231676100298,0.319686519810626,0.152231676100298,0.0456695028300894,0.0190289595125373,0.0456695028300894,0.0190289595125373,0.0456695028300894,0.0152231676100298,0.0913390056601788,0.0532810866351043,0.152231676100298,0.456695028300894,0.114173757075223,0.0532810866351043,0.159843259905313,0.076115838050149,0.0456695028300894,0.0304463352200596
545,0.0564022509832228,0.0338413505899337,0.0507620258849005,0.0225609003932891,0.0676827011798674,0.0451218007865782,0.0338413505899337,0.0169206752949668,0.0338413505899337,0.0112804501966446,0.112804501966446,0.0564022509832228,0.112804501966446,0.0564022509832228,0.0338413505899337,0.0112804501966446,0.0338413505899337,0.0112804501966446,0.0253810129424503,0.0169206752949668,0.0338413505899337,0.019740787844128,0.0338413505899337,0.019740787844128,0.0676827011798674,0.0451218007865782,0.0338413505899337,0.00564022509832228,0.0338413505899337,0.0112804501966446,0.0338413505899337,0.0112804501966446,0.0507620258849005,0.0225609003932891,0.0507620258849005,0.0225609003932891,0.0507620258849005,0.0225609003932891,0.0507620258849005,0.0225609003932891,0.0507620258849005,0.0225609003932891,0.0507620258849005,0.0282011254916114,0.236889454129536,0.112804501966446,0.236889454129536,0.112804501966446,0.0338413505899337,0.0141005627458057,0.0338413505899337,0.0141005627458057,0.0338413505899337,0.0112804501966446,0.0676827011798674,0.039481575688256,0.112804501966446,0.338413505899337,0.0846033764748342,0.039481575688256,0.118444727064768,0.0564022509832228,0.0338413505899337,0.0225609003932891
546,0.0672317435787172,0.0403390461472303,0.0605085692208455,0.0268926974314869,0.0806780922944606,0.0537853948629738,0.0403390461472303,0.0201695230736152,0.0403390461472303,0.0134463487157434,0.134463487157434,0.0672317435787172,0.134463487157434,0.0672317435787172,0.0403390461472303,0.0134463487157434,0.0403390461472303,0.0134463487157434,0.0302542846104227,0.0201695230736152,0.0403390461472303,0.023531110252551,0.0403390461472303,0.023531110252551,0.0806780922944606,0.0537853948629738,0.0403390461472303,0.00672317435787172,0.0403390461472303,0.0134463487157434,0.0403390461472303,0.0134463487157434,0.0605085692208455,0.0268926974314869,0.0605085692208455,0.0268926974314869,0.0605085692208455,0.0268926974314869,0.0605085692208455,0.0268926974314869,0.0605085692208455,0.0268926974314869,0.0605085692208455,0.0336158717893586,0.282373323030612,0.134463487157434,0.282373323030612,0.134463487157434,0.0403390461472303,0.0168079358946793,0.0403390461472303,0.0168079358946793,0.0403390461472303,0.0134463487157434,0.0806780922944606,0.047062220505102,0.134463487157434,0.403390461472303,0.100847615368076,0.047062220505102,0.141186661515306,0.0672317435787172,0.0403390461472303,0.0268926974314869
547,0.0462478101942191,0.0277486861165315,0.0416230291747972,0.0184991240776876,0.0554973722330629,0.0369982481553753,0.0277486861165315,0.0138743430582657,0.0277486861165315,0.00924956203884382,0.0924956203884382,0.0462478101942191,0.0924956203884382,0.0462478101942191,0.0277486861165315,0.00924956203884382,0.0277486861165315,0.00924956203884382,0.0208115145873986,0.0138743430582657,0.0277486861165315,0.0161867335679767,0.0277486861165315,0.0161867335679767,0.0554973722330629,0.0369982481553753,0.0277486861165315,0.00462478101942191,0.0277486861165315,0.00924956203884382,0.0277486861165315,0.00924956203884382,0.0416230291747972,0.0184991240776876,0.0416230291747972,0.0184991240776876,0.0416230291747972,0.0184991240776876,0.0416230291747972,0.0184991240776876,0.0416230291747972,0.0184991240776876,0.0416230291747972,0.0231239050971096,0.19424080281572,0.0924956203884382,0.19424080281572,0.0924956203884382,0.0277486861165315,0.0115619525485548,0.0277486861165315,0.0115619525485548,0.0277486861165315,0.00924956203884382,0.0554973722330629,0.0323734671359534,0.0924956203884382,0.277486861165315,0.0693717152913287,0.0323734671359534,0.0971204014078601,0.0462478101942191,0.0277486861165315,0.0184991240776876
548,0.0862618616778549,0.0517571170067129,0.0776356755100694,0.034504744671142,0.103514234013426,0.0690094893422839,0.0517571170067129,0.0258785585033565,0.0517571170067129,0.017252372335571,0.17252372335571,0.0862618616778549,0.17252372335571,0.0862618616778549,0.0517571170067129,0.017252372335571,0.0517571170067129,0.017252372335571,0.0388178377550347,0.0258785585033565,0.0517571170067129,0.0301916515872492,0.0517571170067129,0.0301916515872492,0.103514234013426,0.0690094893422839,0.0517571170067129,0.00862618616778549,0.0517571170067129,0.017252372335571,0.0517571170067129,0.017252372335571,0.0776356755100694,0.034504744671142,0.0776356755100694,0.034504744671142,0.0776356755100694,0.034504744671142,0.0776356755100694,0.034504744671142,0.0776356755100694,0.034504744671142,0.0776356755100694,0.0431309308389275,0.362299819046991,0.17252372335571,0.362299819046991,0.17252372335571,0.0517571170067129,0.0215654654194637,0.0517571170067129,0.0215654654194637,0.0517571170067129,0.017252372335571,0.103514234013426,0.0603833031744984,0.17252372335571,0.517571170067129,0.129392792516782,0.0603833031744984,0.181149909523495,0.0862618616778549,0.0517571170067129,0.034504744671142
549,0.0792981403606253,0.0475788842163752,0.0713683263245628,0.0317192561442501,0.0951577684327504,0.0634385122885002,0.0475788842163752,0.0237894421081876,0.0475788842163752,0.0158596280721251,0.158596280721251,0.0792981403606253,0.158596280721251,0.0792981403606253,0.0475788842163752,0.0158596280721251,0.0475788842163752,0.0158596280721251,0.0356841631622814,0.0237894421081876,0.0475788842163752,0.0277543491262189,0.0475788842163752,0.0277543491262189,0.0951577684327504,0.0634385122885002,0.0475788842163752,0.00792981403606253,0.0475788842163752,0.0158596280721251,0.0475788842163752,0.0158596280721251,0.0713683263245628,0.0317192561442501,0.0713683263245628,0.0317192561442501,0.0713683263245628,0.0317192561442501,0.0713683263245628,0.0317192561442501,0.0713683263245628,0.0317192561442501,0.0713683263245628,0.0396490701803127,0.333052189514626,0.158596280721251,0.333052189514626,0.158596280721251,0.0475788842163752,0.0198245350901563,0.0475788842163752,0.0198245350901563,0.0475788842163752,0.0158596280721251,0.0951577684327504,0.0555086982524377,0.158596280721251,0.475788842163752,0.118947210540938,0.0555086982524377,0.166526094757313,0.0792981403606253,0.0475788842163752,0.0317192561442501
