scenario,pd_2,qd_2,pd_3,qd_3,pd_4,qd_4,pd_5,qd_5,pd_6,qd_6,pd_7,qd_7,pd_8,qd_8,pd_9,qd_9,pd_10,qd_10,pd_11,qd_11,pd_12,qd_12,pd_13,qd_13,pd_14,qd_14,pd_15,qd_15,pd_16,qd_16,pd_17,qd_17,pd_18,qd_18,pd_19,qd_19,pd_20,qd_20,pd_21,qd_21,pd_22,qd_22,pd_23,qd_23,pd_24,qd_24,pd_25,qd_25,pd_26,qd_26,pd_27,qd_27,pd_28,qd_28,pd_29,qd_29,pd_30,qd_30,pd_31,qd_31,pd_32,qd_32,pd_33,qd_33
61,0.0708570996706003,0.0425142598023602,0.0637713897035403,0.0283428398682401,0.0850285196047204,0.0566856797364802,0.0425142598023602,0.0212571299011801,0.0425142598023602,0.0141714199341201,0.141714199341201,0.0708570996706003,0.141714199341201,0.0708570996706003,0.0425142598023602,0.0141714199341201,0.0425142598023602,0.0141714199341201,0.0318856948517701,0.0212571299011801,0.0425142598023602,0.0247999848847101,0.0425142598023602,0.0247999848847101,0.0850285196047204,0.0566856797364802,0.0425142598023602,0.00708570996706003,0.0425142598023602,0.0141714199341201,0.0425142598023602,0.0141714199341201,0.0637713897035403,0.0283428398682401,0.0637713897035403,0.0283428398682401,0.0637713897035403,0.0283428398682401,0.0637713897035403,0.0283428398682401,0.0637713897035403,0.0283428398682401,0.0637713897035403,0.0354285498353002,0.297599818616521,0.141714199341201,0.297599818616521,0.141714199341201,0.0425142598023602,0.0177142749176501,0.0425142598023602,0.0177142749176501,0.0425142598023602,0.0141714199341201,0.0850285196047204,0.0495999697694202,0.141714199341201,0.425142598023602,0.1062856495059,0.0495999697694202,0.148799909308261,0.0708570996706003,0.0425142598023602,0.0283428398682401
62,0.0612942537761788,0.0367765522657073,0.0551648283985609,0.0245177015104715,0.0735531045314146,0.049035403020943,0.0367765522657073,0.0183882761328536,0.0367765522657073,0.0122588507552358,0.122588507552358,0.0612942537761788,0.122588507552358,0.0612942537761788,0.0367765522657073,0.0122588507552358,0.0367765522657073,0.0122588507552358,0.0275824141992805,0.0183882761328536,0.0367765522657073,0.0214529888216626,0.0367765522657073,0.0214529888216626,0.0735531045314146,0.049035403020943,0.0367765522657073,0.00612942537761788,0.0367765522657073,0.0122588507552358,0.0367765522657073,0.0122588507552358,0.0551648283985609,0.0245177015104715,0.0551648283985609,0.0245177015104715,0.0551648283985609,0.0245177015104715,0.0551648283985609,0.0245177015104715,0.0551648283985609,0.0245177015104715,0.0551648283985609,0.0306471268880894,0.257435865859951,0.122588507552358,0.257435865859951,0.122588507552358,0.0367765522657073,0.0153235634440447,0.0367765522657073,0.0153235634440447,0.0367765522657073,0.0122588507552358,0.0735531045314146,0.0429059776433252,0.122588507552358,0.367765522657073,0.0919413806642682,0.0429059776433252,0.128717932929975,0.0612942537761788,0.0367765522657073,0.0245177015104715
63,0.059163617476502,0.0354981704859012,0.0532472557288518,0.0236654469906008,0.0709963409718024,0.0473308939812016,0.0354981704859012,0.0177490852429506,0.0354981704859012,0.0118327234953004,0.118327234953004,0.059163617476502,0.118327234953004,0.059163617476502,0.0354981704859012,0.0118327234953004,0.0354981704859012,0.0118327234953004,0.0266236278644259,0.0177490852429506,0.0354981704859012,0.0207072661167757,0.0354981704859012,0.0207072661167757,0.0709963409718024,0.0473308939812016,0.0354981704859012,0.0059163617476502,0.0354981704859012,0.0118327234953004,0.0354981704859012,0.0118327234953004,0.0532472557288518,0.0236654469906008,0.0532472557288518,0.0236654469906008,0.0532472557288518,0.0236654469906008,0.0532472557288518,0.0236654469906008,0.0532472557288518,0.0236654469906008,0.0532472557288518,0.029581808738251,0.248487193401308,0.118327234953004,0.248487193401308,0.118327234953004,0.0354981704859012,0.0147909043691255,0.0354981704859012,0.0147909043691255,0.0354981704859012,0.0118327234953004,0.0709963409718024,0.0414145322335514,0.118327234953004,0.354981704859012,0.088745426214753,0.0414145322335514,0.124243596700654,0.059163617476502,0.0354981704859012,0.0236654469906008
64,0.0635818363941149,0.0381491018364689,0.0572236527547034,0.025432734557646,0.0762982036729379,0.0508654691152919,0.0381491018364689,0.0190745509182345,0.0381491018364689,0.012716367278823,0.12716367278823,0.0635818363941149,0.12716367278823,0.0635818363941149,0.0381491018364689,0.012716367278823,0.0381491018364689,0.012716367278823,0.0286118263773517,0.0190745509182345,0.0381491018364689,0.0222536427379402,0.0381491018364689,0.0222536427379402,0.0762982036729379,0.0508654691152919,0.0381491018364689,0.00635818363941149,0.0381491018364689,0.012716367278823,0.0381491018364689,0.012716367278823,0.0572236527547034,0.025432734557646,0.0572236527547034,0.025432734557646,0.0572236527547034,0.025432734557646,0.0572236527547034,0.025432734557646,0.0572236527547034,0.025432734557646,0.0572236527547034,0.0317909181970574,0.267043712855283,0.12716367278823,0.267043712855283,0.12716367278823,0.0381491018364689,0.0158954590985287,0.0381491018364689,0.0158954590985287,0.0381491018364689,0.012716367278823,0.0762982036729379,0.0445072854758804,0.12716367278823,0.381491018364689,0.0953727545911724,0.0445072854758804,0.133521856427641,0.0635818363941149,0.0381491018364689,0.025432734557646
65,0.0593546324092998,0.0356127794455799,0.0534191691683698,0.0237418529637199,0.0712255588911598,0.0474837059274398,0.0356127794455799,0.0178063897227899,0.0356127794455799,0.01187092648186,0.1187092648186,0.0593546324092998,0.1187092648186,0.0593546324092998,0.0356127794455799,0.01187092648186,0.0356127794455799,0.01187092648186,0.0267095845841849,0.0178063897227899,0.0356127794455799,0.0207741213432549,0.0356127794455799,0.0207741213432549,0.0712255588911598,0.0474837059274398,0.0356127794455799,0.00593546324092998,0.0356127794455799,0.01187092648186,0.0356127794455799,0.01187092648186,0.0534191691683698,0.0237418529637199,0.0534191691683698,0.0237418529637199,0.0534191691683698,0.0237418529637199,0.0534191691683698,0.0237418529637199,0.0534191691683698,0.0237418529637199,0.0534191691683698,0.0296773162046499,0.249289456119059,0.1187092648186,0.249289456119059,0.1187092648186,0.0356127794455799,0.014838658102325,0.0356127794455799,0.014838658102325,0.0356127794455799,0.01187092648186,0.0712255588911598,0.0415482426865099,0.1187092648186,0.356127794455799,0.0890319486139497,0.0415482426865099,0.12464472805953,0.0593546324092998,0.0356127794455799,0.0237418529637199
66,0.0712034305667289,0.0427220583400373,0.064083087510056,0.0284813722266916,0.0854441166800747,0.0569627444533831,0.0427220583400373,0.0213610291700187,0.0427220583400373,0.0142406861133458,0.142406861133458,0.0712034305667289,0.142406861133458,0.0712034305667289,0.0427220583400373,0.0142406861133458,0.0427220583400373,0.0142406861133458,0.032041543755028,0.0213610291700187,0.0427220583400373,0.0249212006983551,0.0427220583400373,0.0249212006983551,0.0854441166800747,0.0569627444533831,0.0427220583400373,0.00712034305667289,0.0427220583400373,0.0142406861133458,0.0427220583400373,0.0142406861133458,0.064083087510056,0.0284813722266916,0.064083087510056,0.0284813722266916,0.064083087510056,0.0284813722266916,0.064083087510056,0.0284813722266916,0.064083087510056,0.0284813722266916,0.064083087510056,0.0356017152833644,0.299054408380261,0.142406861133458,0.299054408380261,0.142406861133458,0.0427220583400373,0.0178008576416822,0.0427220583400373,0.0178008576416822,0.0427220583400373,0.0142406861133458,0.0854441166800747,0.0498424013967102,0.142406861133458,0.427220583400373,0.106805145850093,0.0498424013967102,0.149527204190131,0.0712034305667289,0.0427220583400373,0.0284813722266916
67,0.0708411022876648,0.0425046613725989,0.0637569920588983,0.0283364409150659,0.0850093227451978,0.0566728818301318,0.0425046613725989,0.0212523306862994,0.0425046613725989,0.014168220457533,0.14168220457533,0.0708411022876648,0.14168220457533,0.0708411022876648,0.0425046613725989,0.014168220457533,0.0425046613725989,0.014168220457533,0.0318784960294492,0.0212523306862994,0.0425046613725989,0.0247943858006827,0.0425046613725989,0.0247943858006827,0.0850093227451978,0.0566728818301318,0.0425046613725989,0.00708411022876648,0.0425046613725989,0.014168220457533,0.0425046613725989,0.014168220457533,0.0637569920588983,0.0283364409150659,0.0637569920588983,0.0283364409150659,0.0637569920588983,0.0283364409150659,0.0637569920588983,0.0283364409150659,0.0637569920588983,0.0283364409150659,0.0637569920588983,0.0354205511438324,0.297532629608192,0.14168220457533,0.297532629608192,0.14168220457533,0.0425046613725989,0.0177102755719162,0.0425046613725989,0.0177102755719162,0.0425046613725989,0.014168220457533,0.0850093227451978,0.0495887716013654,0.14168220457533,0.425046613725989,0.106261653431497,0.0495887716013654,0.148766314804096,0.0708411022876648,0.0425046613725989,0.0283364409150659
68,0.0592366859639305,0.0355420115783583,0.0533130173675374,0.0236946743855722,0.0710840231567166,0.0473893487711444,0.0355420115783583,0.0177710057891791,0.0355420115783583,0.0118473371927861,0.118473371927861,0.0592366859639305,0.118473371927861,0.0592366859639305,0.0355420115783583,0.0118473371927861,0.0355420115783583,0.0118473371927861,0.0266565086837687,0.0177710057891791,0.0355420115783583,0.0207328400873757,0.0355420115783583,0.0207328400873757,0.0710840231567166,0.0473893487711444,0.0355420115783583,0.00592366859639305,0.0355420115783583,0.0118473371927861,0.0355420115783583,0.0118473371927861,0.0533130173675374,0.0236946743855722,0.0533130173675374,0.0236946743855722,0.0533130173675374,0.0236946743855722,0.0533130173675374,0.0236946743855722,0.0533130173675374,0.0236946743855722,0.0533130173675374,0.0296183429819653,0.248794081048508,0.118473371927861,0.248794081048508,0.118473371927861,0.0355420115783583,0.0148091714909826,0.0355420115783583,0.0148091714909826,0.0355420115783583,0.0118473371927861,0.0710840231567166,0.0414656801747514,0.118473371927861,0.355420115783583,0.0888550289458958,0.0414656801747514,0.124397040524254,0.0592366859639305,0.0355420115783583,0.0236946743855722
69,0.0834034497694031,0.0500420698616419,0.0750631047924628,0.0333613799077612,0.100084139723284,0.0667227598155225,0.0500420698616419,0.0250210349308209,0.0500420698616419,0.0166806899538806,0.166806899538806,0.0834034497694031,0.166806899538806,0.0834034497694031,0.0500420698616419,0.0166806899538806,0.0500420698616419,0.0166806899538806,0.0375315523962314,0.0250210349308209,0.0500420698616419,0.0291912074192911,0.0500420698616419,0.0291912074192911,0.100084139723284,0.0667227598155225,0.0500420698616419,0.00834034497694031,0.0500420698616419,0.0166806899538806,0.0500420698616419,0.0166806899538806,0.0750631047924628,0.0333613799077612,0.0750631047924628,0.0333613799077612,0.0750631047924628,0.0333613799077612,0.0750631047924628,0.0333613799077612,0.0750631047924628,0.0333613799077612,0.0750631047924628,0.0417017248847016,0.350294489031493,0.166806899538806,0.350294489031493,0.166806899538806,0.0500420698616419,0.0208508624423508,0.0500420698616419,0.0208508624423508,0.0500420698616419,0.0166806899538806,0.100084139723284,0.0583824148385822,0.166806899538806,0.500420698616419,0.125105174654105,0.0583824148385822,0.175147244515747,0.0834034497694031,0.0500420698616419,0.0333613799077612
70,0.0690822690568178,0.0414493614340907,0.062174042151136,0.0276329076227271,0.0828987228681814,0.0552658152454542,0.0414493614340907,0.0207246807170453,0.0414493614340907,0.0138164538113636,0.138164538113636,0.0690822690568178,0.138164538113636,0.0690822690568178,0.0414493614340907,0.0138164538113636,0.0414493614340907,0.0138164538113636,0.031087021075568,0.0207246807170453,0.0414493614340907,0.0241787941698862,0.0414493614340907,0.0241787941698862,0.0828987228681814,0.0552658152454542,0.0414493614340907,0.00690822690568178,0.0414493614340907,0.0138164538113636,0.0414493614340907,0.0138164538113636,0.062174042151136,0.0276329076227271,0.062174042151136,0.0276329076227271,0.062174042151136,0.0276329076227271,0.062174042151136,0.0276329076227271,0.062174042151136,0.0276329076227271,0.062174042151136,0.0345411345284089,0.290145530038635,0.138164538113636,0.290145530038635,0.138164538113636,0.0414493614340907,0.0172705672642045,0.0414493614340907,0.0172705672642045,0.0414493614340907,0.0138164538113636,0.0828987228681814,0.0483575883397725,0.138164538113636,0.414493614340907,0.103623403585227,0.0483575883397725,0.145072765019317,0.0690822690568178,0.0414493614340907,0.0276329076227271
71,0.0916084493086866,0.054965069585212,0.0824476043778179,0.0366433797234746,0.109930139170424,0.0732867594469493,0.054965069585212,0.027482534792606,0.054965069585212,0.0183216898617373,0.183216898617373,0.0916084493086866,0.183216898617373,0.0916084493086866,0.054965069585212,0.0183216898617373,0.054965069585212,0.0183216898617373,0.041223802188909,0.027482534792606,0.054965069585212,0.0320629572580403,0.054965069585212,0.0320629572580403,0.109930139170424,0.0732867594469493,0.054965069585212,0.00916084493086866,0.054965069585212,0.0183216898617373,0.054965069585212,0.0183216898617373,0.0824476043778179,0.0366433797234746,0.0824476043778179,0.0366433797234746,0.0824476043778179,0.0366433797234746,0.0824476043778179,0.0366433797234746,0.0824476043778179,0.0366433797234746,0.0824476043778179,0.0458042246543433,0.384755487096484,0.183216898617373,0.384755487096484,0.183216898617373,0.054965069585212,0.0229021123271717,0.054965069585212,0.0229021123271717,0.054965069585212,0.0183216898617373,0.109930139170424,0.0641259145160806,0.183216898617373,0.54965069585212,0.13741267396303,0.0641259145160806,0.192377743548242,0.0916084493086866,0.054965069585212,0.0366433797234746
72,0.0437601883446889,0.0262561130068133,0.03938416951022,0.0175040753378756,0.0525122260136267,0.0350081506757511,0.0262561130068133,0.0131280565034067,0.0262561130068133,0.00875203766893778,0.0875203766893778,0.0437601883446889,0.0875203766893778,0.0437601883446889,0.0262561130068133,0.00875203766893778,0.0262561130068133,0.00875203766893778,0.01969208475511,0.0131280565034067,0.0262561130068133,0.0153160659206411,0.0262561130068133,0.0153160659206411,0.0525122260136267,0.0350081506757511,0.0262561130068133,0.00437601883446889,0.0262561130068133,0.00875203766893778,0.0262561130068133,0.00875203766893778,0.03938416951022,0.0175040753378756,0.03938416951022,0.0175040753378756,0.03938416951022,0.0175040753378756,0.03938416951022,0.0175040753378756,0.03938416951022,0.0175040753378756,0.03938416951022,0.0218800941723445,0.183792791047693,0.0875203766893778,0.183792791047693,0.0875203766893778,0.0262561130068133,0.0109400470861722,0.0262561130068133,0.0109400470861722,0.0262561130068133,0.00875203766893778,0.0525122260136267,0.0306321318412822,0.0875203766893778,0.262561130068133,0.0656402825170333,0.0306321318412822,0.0918963955238467,0.0437601883446889,0.0262561130068133,0.0175040753378756
73,0.0549978220526091,0.0329986932315655,0.0494980398473482,0.0219991288210436,0.0659973864631309,0.0439982576420873,0.0329986932315655,0.0164993466157827,0.0329986932315655,0.0109995644105218,0.109995644105218,0.0549978220526091,0.109995644105218,0.0549978220526091,0.0329986932315655,0.0109995644105218,0.0329986932315655,0.0109995644105218,0.0247490199236741,0.0164993466157827,0.0329986932315655,0.0192492377184132,0.0329986932315655,0.0192492377184132,0.0659973864631309,0.0439982576420873,0.0329986932315655,0.00549978220526091,0.0329986932315655,0.0109995644105218,0.0329986932315655,0.0109995644105218,0.0494980398473482,0.0219991288210436,0.0494980398473482,0.0219991288210436,0.0494980398473482,0.0219991288210436,0.0494980398473482,0.0219991288210436,0.0494980398473482,0.0219991288210436,0.0494980398473482,0.0274989110263046,0.230990852620958,0.109995644105218,0.230990852620958,0.109995644105218,0.0329986932315655,0.0137494555131523,0.0329986932315655,0.0137494555131523,0.0329986932315655,0.0109995644105218,0.0659973864631309,0.0384984754368264,0.109995644105218,0.329986932315655,0.0824967330789137,0.0384984754368264,0.115495426310479,0.0549978220526091,0.0329986932315655,0.0219991288210436
74,0.0663967123383217,0.039838027402993,0.0597570411044895,0.0265586849353287,0.079676054805986,0.0531173698706574,0.039838027402993,0.0199190137014965,0.039838027402993,0.0132793424676643,0.132793424676643,0.0663967123383217,0.132793424676643,0.0663967123383217,0.039838027402993,0.0132793424676643,0.039838027402993,0.0132793424676643,0.0298785205522448,0.0199190137014965,0.039838027402993,0.0232388493184126,0.039838027402993,0.0232388493184126,0.079676054805986,0.0531173698706574,0.039838027402993,0.00663967123383217,0.039838027402993,0.0132793424676643,0.039838027402993,0.0132793424676643,0.0597570411044895,0.0265586849353287,0.0597570411044895,0.0265586849353287,0.0597570411044895,0.0265586849353287,0.0597570411044895,0.0265586849353287,0.0597570411044895,0.0265586849353287,0.0597570411044895,0.0331983561691609,0.278866191820951,0.132793424676643,0.278866191820951,0.132793424676643,0.039838027402993,0.0165991780845804,0.039838027402993,0.0165991780845804,0.039838027402993,0.0132793424676643,0.079676054805986,0.0464776986368252,0.132793424676643,0.39838027402993,0.0995950685074825,0.0464776986368252,0.139433095910476,0.0663967123383217,0.039838027402993,0.0265586849353287
75,0.0778413056309563,0.0467047833785738,0.0700571750678607,0.0311365222523825,0.0934095667571476,0.062273044504765,0.0467047833785738,0.0233523916892869,0.0467047833785738,0.0155682611261913,0.155682611261913,0.0778413056309563,0.155682611261913,0.0778413056309563,0.0467047833785738,0.0155682611261913,0.0467047833785738,0.0155682611261913,0.0350285875339303,0.0233523916892869,0.0467047833785738,0.0272444569708347,0.0467047833785738,0.0272444569708347,0.0934095667571476,0.062273044504765,0.0467047833785738,0.00778413056309563,0.0467047833785738,0.0155682611261913,0.0467047833785738,0.0155682611261913,0.0700571750678607,0.0311365222523825,0.0700571750678607,0.0311365222523825,0.0700571750678607,0.0311365222523825,0.0700571750678607,0.0311365222523825,0.0700571750678607,0.0311365222523825,0.0700571750678607,0.0389206528154782,0.326933483650016,0.155682611261913,0.326933483650016,0.155682611261913,0.0467047833785738,0.0194603264077391,0.0467047833785738,0.0194603264077391,0.0467047833785738,0.0155682611261913,0.0934095667571476,0.0544889139416694,0.155682611261913,0.467047833785738,0.116761958446434,0.0544889139416694,0.163466741825008,0.0778413056309563,0.0467047833785738,0.0311365222523825
76,0.0769681797962903,0.0461809078777742,0.0692713618166613,0.0307872719185161,0.0923618157555484,0.0615745438370322,0.0461809078777742,0.0230904539388871,0.0461809078777742,0.0153936359592581,0.153936359592581,0.0769681797962903,0.153936359592581,0.0769681797962903,0.0461809078777742,0.0153936359592581,0.0461809078777742,0.0153936359592581,0.0346356809083306,0.0230904539388871,0.0461809078777742,0.0269388629287016,0.0461809078777742,0.0269388629287016,0.0923618157555484,0.0615745438370322,0.0461809078777742,0.00769681797962903,0.0461809078777742,0.0153936359592581,0.0461809078777742,0.0153936359592581,0.0692713618166613,0.0307872719185161,0.0692713618166613,0.0307872719185161,0.0692713618166613,0.0307872719185161,0.0692713618166613,0.0307872719185161,0.0692713618166613,0.0307872719185161,0.0692713618166613,0.0384840898981452,0.323266355144419,0.153936359592581,0.323266355144419,0.153936359592581,0.0461809078777742,0.0192420449490726,0.0461809078777742,0.0192420449490726,0.0461809078777742,0.0153936359592581,0.0923618157555484,0.0538777258574032,0.153936359592581,0.461809078777742,0.115452269694435,0.0538777258574032,0.16163317757221,0.0769681797962903,0.0461809078777742,0.0307872719185161
77,0.0932869156773916,0.055972149406435,0.0839582241096524,0.0373147662709566,0.11194429881287,0.0746295325419133,0.055972149406435,0.0279860747032175,0.055972149406435,0.0186573831354783,0.186573831354783,0.0932869156773916,0.186573831354783,0.0932869156773916,0.055972149406435,0.0186573831354783,0.055972149406435,0.0186573831354783,0.0419791120548262,0.0279860747032175,0.055972149406435,0.0326504204870871,0.055972149406435,0.0326504204870871,0.11194429881287,0.0746295325419133,0.055972149406435,0.00932869156773916,0.055972149406435,0.0186573831354783,0.055972149406435,0.0186573831354783,0.0839582241096524,0.0373147662709566,0.0839582241096524,0.0373147662709566,0.0839582241096524,0.0373147662709566,0.0839582241096524,0.0373147662709566,0.0839582241096524,0.0373147662709566,0.0839582241096524,0.0466434578386958,0.391805045845045,0.186573831354783,0.391805045845045,0.186573831354783,0.055972149406435,0.0233217289193479,0.055972149406435,0.0233217289193479,0.055972149406435,0.0186573831354783,0.11194429881287,0.0653008409741741,0.186573831354783,0.55972149406435,0.139930373516087,0.0653008409741741,0.195902522922522,0.0932869156773916,0.055972149406435,0.0373147662709566
78,0.068615993909695,0.041169596345817,0.0617543945187255,0.027446397563878,0.082339192691634,0.054892795127756,0.041169596345817,0.0205847981729085,0.041169596345817,0.013723198781939,0.13723198781939,0.068615993909695,0.13723198781939,0.068615993909695,0.041169596345817,0.013723198781939,0.041169596345817,0.013723198781939,0.0308771972593627,0.0205847981729085,0.041169596345817,0.0240155978683932,0.041169596345817,0.0240155978683932,0.082339192691634,0.054892795127756,0.041169596345817,0.0068615993909695,0.041169596345817,0.013723198781939,0.041169596345817,0.013723198781939,0.0617543945187255,0.027446397563878,0.0617543945187255,0.027446397563878,0.0617543945187255,0.027446397563878,0.0617543945187255,0.027446397563878,0.0617543945187255,0.027446397563878,0.0617543945187255,0.0343079969548475,0.288187174420719,0.13723198781939,0.288187174420719,0.13723198781939,0.041169596345817,0.0171539984774238,0.041169596345817,0.0171539984774238,0.041169596345817,0.013723198781939,0.082339192691634,0.0480311957367865,0.13723198781939,0.41169596345817,0.102923990864542,0.0480311957367865,0.144093587210359,0.068615993909695,0.041169596345817,0.027446397563878
79,0.0526559580759832,0.0315935748455899,0.0473903622683849,0.0210623832303933,0.0631871496911798,0.0421247664607866,0.0315935748455899,0.015796787422795,0.0315935748455899,0.0105311916151966,0.105311916151966,0.0526559580759832,0.105311916151966,0.0526559580759832,0.0315935748455899,0.0105311916151966,0.0315935748455899,0.0105311916151966,0.0236951811341924,0.015796787422795,0.0315935748455899,0.0184295853265941,0.0315935748455899,0.0184295853265941,0.0631871496911798,0.0421247664607866,0.0315935748455899,0.00526559580759832,0.0315935748455899,0.0105311916151966,0.0315935748455899,0.0105311916151966,0.0473903622683849,0.0210623832303933,0.0473903622683849,0.0210623832303933,0.0473903622683849,0.0210623832303933,0.0473903622683849,0.0210623832303933,0.0473903622683849,0.0210623832303933,0.0473903622683849,0.0263279790379916,0.221155023919129,0.105311916151966,0.221155023919129,0.105311916151966,0.0315935748455899,0.0131639895189958,0.0315935748455899,0.0131639895189958,0.0315935748455899,0.0105311916151966,0.0631871496911798,0.0368591706531882,0.105311916151966,0.315935748455899,0.0789839371139748,0.0368591706531882,0.110577511959565,0.0526559580759832,0.0315935748455899,0.0210623832303933
80,0.0990460450413376,0.0594276270248026,0.0891414405372038,0.039618418016535,0.118855254049605,0.0792368360330701,0.0594276270248026,0.0297138135124013,0.0594276270248026,0.0198092090082675,0.198092090082675,0.0990460450413376,0.198092090082675,0.0990460450413376,0.0594276270248026,0.0198092090082675,0.0594276270248026,0.0198092090082675,0.0445707202686019,0.0297138135124013,0.0594276270248026,0.0346661157644682,0.0594276270248026,0.0346661157644682,0.118855254049605,0.0792368360330701,0.0594276270248026,0.00990460450413376,0.0594276270248026,0.0198092090082675,0.0594276270248026,0.0198092090082675,0.0891414405372038,0.039618418016535,0.0891414405372038,0.039618418016535,0.0891414405372038,0.039618418016535,0.0891414405372038,0.039618418016535,0.0891414405372038,0.039618418016535,0.0891414405372038,0.0495230225206688,0.415993389173618,0.198092090082675,0.415993389173618,0.198092090082675,0.0594276270248026,0.0247615112603344,0.0594276270248026,0.0247615112603344,0.0594276270248026,0.0198092090082675,0.118855254049605,0.0693322315289363,0.198092090082675,0.594276270248026,0.148569067562006,0.0693322315289363,0.207996694586809,0.0990460450413376,0.0594276270248026,0.039618418016535
81,0.081520053517161,0.0489120321102966,0.0733680481654449,0.0326080214068644,0.0978240642205932,0.0652160428137288,0.0489120321102966,0.0244560160551483,0.0489120321102966,0.0163040107034322,0.163040107034322,0.081520053517161,0.163040107034322,0.081520053517161,0.0489120321102966,0.0163040107034322,0.0489120321102966,0.0163040107034322,0.0366840240827224,0.0244560160551483,0.0489120321102966,0.0285320187310064,0.0489120321102966,0.0285320187310064,0.0978240642205932,0.0652160428137288,0.0489120321102966,0.0081520053517161,0.0489120321102966,0.0163040107034322,0.0489120321102966,0.0163040107034322,0.0733680481654449,0.0326080214068644,0.0733680481654449,0.0326080214068644,0.0733680481654449,0.0326080214068644,0.0733680481654449,0.0326080214068644,0.0733680481654449,0.0326080214068644,0.0733680481654449,0.0407600267585805,0.342384224772076,0.163040107034322,0.342384224772076,0.163040107034322,0.0489120321102966,0.0203800133792903,0.0489120321102966,0.0203800133792903,0.0489120321102966,0.0163040107034322,0.0978240642205932,0.0570640374620127,0.163040107034322,0.489120321102966,0.122280080275741,0.0570640374620127,0.171192112386038,0.081520053517161,0.0489120321102966,0.0326080214068644
82,0.0820260889212918,0.0492156533527751,0.0738234800291626,0.0328104355685167,0.0984313067055502,0.0656208711370334,0.0492156533527751,0.0246078266763875,0.0492156533527751,0.0164052177842584,0.164052177842584,0.0820260889212918,0.164052177842584,0.0820260889212918,0.0492156533527751,0.0164052177842584,0.0492156533527751,0.0164052177842584,0.0369117400145813,0.0246078266763875,0.0492156533527751,0.0287091311224521,0.0492156533527751,0.0287091311224521,0.0984313067055502,0.0656208711370334,0.0492156533527751,0.00820260889212918,0.0492156533527751,0.0164052177842584,0.0492156533527751,0.0164052177842584,0.0738234800291626,0.0328104355685167,0.0738234800291626,0.0328104355685167,0.0738234800291626,0.0328104355685167,0.0738234800291626,0.0328104355685167,0.0738234800291626,0.0328104355685167,0.0738234800291626,0.0410130444606459,0.344509573469426,0.164052177842584,0.344509573469426,0.164052177842584,0.0492156533527751,0.020506522230323,0.0492156533527751,0.020506522230323,0.0492156533527751,0.0164052177842584,0.0984313067055502,0.0574182622449043,0.164052177842584,0.492156533527751,0.123039133381938,0.0574182622449043,0.172254786734713,0.0820260889212918,0.0492156533527751,0.0328104355685167
83,0.0917284383234332,0.0550370629940599,0.0825555944910899,0.0366913753293733,0.11007412598812,0.0733827506587466,0.0550370629940599,0.02751853149703,0.0550370629940599,0.0183456876646866,0.183456876646866,0.0917284383234332,0.183456876646866,0.0917284383234332,0.0550370629940599,0.0183456876646866,0.0550370629940599,0.0183456876646866,0.0412777972455449,0.02751853149703,0.0550370629940599,0.0321049534132016,0.0550370629940599,0.0321049534132016,0.11007412598812,0.0733827506587466,0.0550370629940599,0.00917284383234332,0.0550370629940599,0.0183456876646866,0.0550370629940599,0.0183456876646866,0.0825555944910899,0.0366913753293733,0.0825555944910899,0.0366913753293733,0.0825555944910899,0.0366913753293733,0.0825555944910899,0.0366913753293733,0.0825555944910899,0.0366913753293733,0.0825555944910899,0.0458642191617166,0.385259440958419,0.183456876646866,0.385259440958419,0.183456876646866,0.0550370629940599,0.0229321095808583,0.0550370629940599,0.0229321095808583,0.0550370629940599,0.0183456876646866,0.11007412598812,0.0642099068264032,0.183456876646866,0.550370629940599,0.13759265748515,0.0642099068264032,0.19262972047921,0.0917284383234332,0.0550370629940599,0.0366913753293733
84,0.0492969984134938,0.0295781990480963,0.0443672985721444,0.0197187993653975,0.0591563980961926,0.039437598730795,0.0295781990480963,0.0147890995240481,0.0295781990480963,0.00985939968269876,0.0985939968269876,0.0492969984134938,0.0985939968269876,0.0492969984134938,0.0295781990480963,0.00985939968269876,0.0295781990480963,0.00985939968269876,0.0221836492860722,0.0147890995240481,0.0295781990480963,0.0172539494447228,0.0295781990480963,0.0172539494447228,0.0591563980961926,0.039437598730795,0.0295781990480963,0.00492969984134938,0.0295781990480963,0.00985939968269876,0.0295781990480963,0.00985939968269876,0.0443672985721444,0.0197187993653975,0.0443672985721444,0.0197187993653975,0.0443672985721444,0.0197187993653975,0.0443672985721444,0.0197187993653975,0.0443672985721444,0.0197187993653975,0.0443672985721444,0.0246484992067469,0.207047393336674,0.0985939968269876,0.207047393336674,0.0985939968269876,0.0295781990480963,0.0123242496033735,0.0295781990480963,0.0123242496033735,0.0295781990480963,0.00985939968269876,0.0591563980961926,0.0345078988894457,0.0985939968269876,0.295781990480963,0.0739454976202407,0.0345078988894457,0.103523696668337,0.0492969984134938,0.0295781990480963,0.0197187993653975
