scenario,pd_2,qd_2,pd_3,qd_3,pd_4,qd_4,pd_5,qd_5,pd_6,qd_6,pd_7,qd_7,pd_8,qd_8,pd_9,qd_9,pd_10,qd_10,pd_11,qd_11,pd_12,qd_12,pd_13,qd_13,pd_14,qd_14,pd_15,qd_15,pd_16,qd_16,pd_17,qd_17,pd_18,qd_18,pd_19,qd_19,pd_20,qd_20,pd_21,qd_21,pd_22,qd_22,pd_23,qd_23,pd_24,qd_24,pd_25,qd_25,pd_26,qd_26,pd_27,qd_27,pd_28,qd_28,pd_29,qd_29,pd_30,qd_30,pd_31,qd_31,pd_32,qd_32,pd_33,qd_33
84,0.0417365346618769,0.0250419207971261,0.0375628811956892,0.0166946138647508,0.0500838415942523,0.0333892277295015,0.0250419207971261,0.0125209603985631,0.0250419207971261,0.00834730693237538,0.0834730693237538,0.0417365346618769,0.0834730693237538,0.0417365346618769,0.0250419207971261,0.00834730693237538,0.0250419207971261,0.00834730693237538,0.0187814405978446,0.0125209603985631,0.0250419207971261,0.0146077871316569,0.0250419207971261,0.0146077871316569,0.0500838415942523,0.0333892277295015,0.0250419207971261,0.00417365346618769,0.0250419207971261,0.00834730693237538,0.0250419207971261,0.00834730693237538,0.0375628811956892,0.0166946138647508,0.0375628811956892,0.0166946138647508,0.0375628811956892,0.0166946138647508,0.0375628811956892,0.0166946138647508,0.0375628811956892,0.0166946138647508,0.0375628811956892,0.0208682673309385,0.175293445579883,0.0834730693237538,0.175293445579883,0.0834730693237538,0.0250419207971261,0.0104341336654692,0.0250419207971261,0.0104341336654692,0.0250419207971261,0.00834730693237538,0.0500838415942523,0.0292155742633138,0.0834730693237538,0.250419207971261,0.0626048019928153,0.0292155742633138,0.0876467227899415,0.0417365346618769,0.0250419207971261,0.0166946138647508
85,0.0895522546560282,0.0537313527936169,0.0805970291904254,0.0358209018624113,0.107462705587234,0.0716418037248226,0.0537313527936169,0.0268656763968085,0.0537313527936169,0.0179104509312056,0.179104509312056,0.0895522546560282,0.179104509312056,0.0895522546560282,0.0537313527936169,0.0179104509312056,0.0537313527936169,0.0179104509312056,0.0402985145952127,0.0268656763968085,0.0537313527936169,0.0313432891296099,0.0537313527936169,0.0313432891296099,0.107462705587234,0.0716418037248226,0.0537313527936169,0.00895522546560282,0.0537313527936169,0.0179104509312056,0.0537313527936169,0.0179104509312056,0.0805970291904254,0.0358209018624113,0.0805970291904254,0.0358209018624113,0.0805970291904254,0.0358209018624113,0.0805970291904254,0.0358209018624113,0.0805970291904254,0.0358209018624113,0.0805970291904254,0.0447761273280141,0.376119469555318,0.179104509312056,0.376119469555318,0.179104509312056,0.0537313527936169,0.0223880636640071,0.0537313527936169,0.0223880636640071,0.0537313527936169,0.0179104509312056,0.107462705587234,0.0626865782592197,0.179104509312056,0.537313527936169,0.134328381984042,0.0626865782592197,0.188059734777659,0.0895522546560282,0.0537313527936169,0.0358209018624113
86,0.0979877322284088,0.0587926393370453,0.0881889590055679,0.0391950928913635,0.117585278674091,0.078390185782727,0.0587926393370453,0.0293963196685226,0.0587926393370453,0.0195975464456818,0.195975464456818,0.0979877322284088,0.195975464456818,0.0979877322284088,0.0587926393370453,0.0195975464456818,0.0587926393370453,0.0195975464456818,0.044094479502784,0.0293963196685226,0.0587926393370453,0.0342957062799431,0.0587926393370453,0.0342957062799431,0.117585278674091,0.078390185782727,0.0587926393370453,0.00979877322284088,0.0587926393370453,0.0195975464456818,0.0587926393370453,0.0195975464456818,0.0881889590055679,0.0391950928913635,0.0881889590055679,0.0391950928913635,0.0881889590055679,0.0391950928913635,0.0881889590055679,0.0391950928913635,0.0881889590055679,0.0391950928913635,0.0881889590055679,0.0489938661142044,0.411548475359317,0.195975464456818,0.411548475359317,0.195975464456818,0.0587926393370453,0.0244969330571022,0.0587926393370453,0.0244969330571022,0.0587926393370453,0.0195975464456818,0.117585278674091,0.0685914125598862,0.195975464456818,0.587926393370453,0.146981598342613,0.0685914125598862,0.205774237679658,0.0979877322284088,0.0587926393370453,0.0391950928913635
87,0.06650434481094,0.039902606886564,0.059853910329846,0.026601737924376,0.079805213773128,0.053203475848752,0.039902606886564,0.019951303443282,0.039902606886564,0.013300868962188,0.13300868962188,0.06650434481094,0.13300868962188,0.06650434481094,0.039902606886564,0.013300868962188,0.039902606886564,0.013300868962188,0.029926955164923,0.019951303443282,0.039902606886564,0.023276520683829,0.039902606886564,0.023276520683829,0.079805213773128,0.053203475848752,0.039902606886564,0.006650434481094,0.039902606886564,0.013300868962188,0.039902606886564,0.013300868962188,0.059853910329846,0.026601737924376,0.059853910329846,0.026601737924376,0.059853910329846,0.026601737924376,0.059853910329846,0.026601737924376,0.059853910329846,0.026601737924376,0.059853910329846,0.03325217240547,0.279318248205948,0.13300868962188,0.279318248205948,0.13300868962188,0.039902606886564,0.016626086202735,0.039902606886564,0.016626086202735,0.039902606886564,0.013300868962188,0.079805213773128,0.046553041367658,0.13300868962188,0.39902606886564,0.09975651721641,0.046553041367658,0.139659124102974,0.06650434481094,0.039902606886564,0.026601737924376
88,0.0585613752081514,0.0351368251248908,0.0527052376873363,0.0234245500832606,0.0702736502497817,0.0468491001665211,0.0351368251248908,0.0175684125624454,0.0351368251248908,0.0117122750416303,0.117122750416303,0.0585613752081514,0.117122750416303,0.0585613752081514,0.0351368251248908,0.0117122750416303,0.0351368251248908,0.0117122750416303,0.0263526188436681,0.0175684125624454,0.0351368251248908,0.020496481322853,0.0351368251248908,0.020496481322853,0.0702736502497817,0.0468491001665211,0.0351368251248908,0.00585613752081514,0.0351368251248908,0.0117122750416303,0.0351368251248908,0.0117122750416303,0.0527052376873363,0.0234245500832606,0.0527052376873363,0.0234245500832606,0.0527052376873363,0.0234245500832606,0.0527052376873363,0.0234245500832606,0.0527052376873363,0.0234245500832606,0.0527052376873363,0.0292806876040757,0.245957775874236,0.117122750416303,0.245957775874236,0.117122750416303,0.0351368251248908,0.0146403438020379,0.0351368251248908,0.0146403438020379,0.0351368251248908,0.0117122750416303,0.0702736502497817,0.040992962645706,0.117122750416303,0.351368251248908,0.0878420628122271,0.040992962645706,0.122978887937118,0.0585613752081514,0.0351368251248908,0.0234245500832606
89,0.0902280783414307,0.0541368470048584,0.0812052705072876,0.0360912313365723,0.108273694009717,0.0721824626731446,0.0541368470048584,0.0270684235024292,0.0541368470048584,0.0180456156682861,0.180456156682861,0.0902280783414307,0.180456156682861,0.0902280783414307,0.0541368470048584,0.0180456156682861,0.0541368470048584,0.0180456156682861,0.0406026352536438,0.0270684235024292,0.0541368470048584,0.0315798274195007,0.0541368470048584,0.0315798274195007,0.108273694009717,0.0721824626731446,0.0541368470048584,0.00902280783414307,0.0541368470048584,0.0180456156682861,0.0541368470048584,0.0180456156682861,0.0812052705072876,0.0360912313365723,0.0812052705072876,0.0360912313365723,0.0812052705072876,0.0360912313365723,0.0812052705072876,0.0360912313365723,0.0812052705072876,0.0360912313365723,0.0812052705072876,0.0451140391707154,0.378957929034009,0.180456156682861,0.378957929034009,0.180456156682861,0.0541368470048584,0.0225570195853577,0.0541368470048584,0.0225570195853577,0.0541368470048584,0.0180456156682861,0.108273694009717,0.0631596548390015,0.180456156682861,0.541368470048584,0.135342117512146,0.0631596548390015,0.189478964517004,0.0902280783414307,0.0541368470048584,0.0360912313365723
90,0.0841575731290367,0.050494543877422,0.075741815816133,0.0336630292516147,0.100989087754844,0.0673260585032294,0.050494543877422,0.025247271938711,0.050494543877422,0.0168315146258073,0.168315146258073,0.0841575731290367,0.168315146258073,0.0841575731290367,0.050494543877422,0.0168315146258073,0.050494543877422,0.0168315146258073,0.0378709079080665,0.025247271938711,0.050494543877422,0.0294551505951628,0.050494543877422,0.0294551505951628,0.100989087754844,0.0673260585032294,0.050494543877422,0.00841575731290367,0.050494543877422,0.0168315146258073,0.050494543877422,0.0168315146258073,0.075741815816133,0.0336630292516147,0.075741815816133,0.0336630292516147,0.075741815816133,0.0336630292516147,0.075741815816133,0.0336630292516147,0.075741815816133,0.0336630292516147,0.075741815816133,0.0420787865645184,0.353461807141954,0.168315146258073,0.353461807141954,0.168315146258073,0.050494543877422,0.0210393932822592,0.050494543877422,0.0210393932822592,0.050494543877422,0.0168315146258073,0.100989087754844,0.0589103011903257,0.168315146258073,0.50494543877422,0.126236359693555,0.0589103011903257,0.176730903570977,0.0841575731290367,0.050494543877422,0.0336630292516147
91,0.0442462447998729,0.0265477468799237,0.0398216203198856,0.0176984979199492,0.0530954937598475,0.0353969958398983,0.0265477468799237,0.0132738734399619,0.0265477468799237,0.00884924895997458,0.0884924895997458,0.0442462447998729,0.0884924895997458,0.0442462447998729,0.0265477468799237,0.00884924895997458,0.0265477468799237,0.00884924895997458,0.0199108101599428,0.0132738734399619,0.0265477468799237,0.0154861856799555,0.0265477468799237,0.0154861856799555,0.0530954937598475,0.0353969958398983,0.0265477468799237,0.00442462447998729,0.0265477468799237,0.00884924895997458,0.0265477468799237,0.00884924895997458,0.0398216203198856,0.0176984979199492,0.0398216203198856,0.0176984979199492,0.0398216203198856,0.0176984979199492,0.0398216203198856,0.0176984979199492,0.0398216203198856,0.0176984979199492,0.0398216203198856,0.0221231223999365,0.185834228159466,0.0884924895997458,0.185834228159466,0.0884924895997458,0.0265477468799237,0.0110615611999682,0.0265477468799237,0.0110615611999682,0.0265477468799237,0.00884924895997458,0.0530954937598475,0.030972371359911,0.0884924895997458,0.265477468799237,0.0663693671998093,0.030972371359911,0.0929171140797331,0.0442462447998729,0.0265477468799237,0.0176984979199492
92,0.0703006294236815,0.0421803776542089,0.0632705664813134,0.0281202517694726,0.0843607553084178,0.0562405035389452,0.0421803776542089,0.0210901888271045,0.0421803776542089,0.0140601258847363,0.140601258847363,0.0703006294236815,0.140601258847363,0.0703006294236815,0.0421803776542089,0.0140601258847363,0.0421803776542089,0.0140601258847363,0.0316352832406567,0.0210901888271045,0.0421803776542089,0.0246052202982885,0.0421803776542089,0.0246052202982885,0.0843607553084178,0.0562405035389452,0.0421803776542089,0.00703006294236815,0.0421803776542089,0.0140601258847363,0.0421803776542089,0.0140601258847363,0.0632705664813134,0.0281202517694726,0.0632705664813134,0.0281202517694726,0.0632705664813134,0.0281202517694726,0.0632705664813134,0.0281202517694726,0.0632705664813134,0.0281202517694726,0.0632705664813134,0.0351503147118408,0.295262643579462,0.140601258847363,0.295262643579462,0.140601258847363,0.0421803776542089,0.0175751573559204,0.0421803776542089,0.0175751573559204,0.0421803776542089,0.0140601258847363,0.0843607553084178,0.0492104405965771,0.140601258847363,0.421803776542089,0.105450944135522,0.0492104405965771,0.147631321789731,0.0703006294236815,0.0421803776542089,0.0281202517694726
93,0.0625223615196993,0.0375134169118196,0.0562701253677294,0.0250089446078797,0.0750268338236392,0.0500178892157594,0.0375134169118196,0.0187567084559098,0.0375134169118196,0.0125044723039399,0.125044723039399,0.0625223615196993,0.125044723039399,0.0625223615196993,0.0375134169118196,0.0125044723039399,0.0375134169118196,0.0125044723039399,0.0281350626838647,0.0187567084559098,0.0375134169118196,0.0218828265318948,0.0375134169118196,0.0218828265318948,0.0750268338236392,0.0500178892157594,0.0375134169118196,0.00625223615196993,0.0375134169118196,0.0125044723039399,0.0375134169118196,0.0125044723039399,0.0562701253677294,0.0250089446078797,0.0562701253677294,0.0250089446078797,0.0562701253677294,0.0250089446078797,0.0562701253677294,0.0250089446078797,0.0562701253677294,0.0250089446078797,0.0562701253677294,0.0312611807598496,0.262593918382737,0.125044723039399,0.262593918382737,0.125044723039399,0.0375134169118196,0.0156305903799248,0.0375134169118196,0.0156305903799248,0.0375134169118196,0.0125044723039399,0.0750268338236392,0.0437656530637895,0.125044723039399,0.375134169118196,0.093783542279549,0.0437656530637895,0.131296959191369,0.0625223615196993,0.0375134169118196,0.0250089446078797
94,0.0706117027254756,0.0423670216352854,0.063550532452928,0.0282446810901902,0.0847340432705707,0.0564893621803805,0.0423670216352854,0.0211835108176427,0.0423670216352854,0.0141223405450951,0.141223405450951,0.0706117027254756,0.141223405450951,0.0706117027254756,0.0423670216352854,0.0141223405450951,0.0423670216352854,0.0141223405450951,0.031775266226464,0.0211835108176427,0.0423670216352854,0.0247140959539165,0.0423670216352854,0.0247140959539165,0.0847340432705707,0.0564893621803805,0.0423670216352854,0.00706117027254756,0.0423670216352854,0.0141223405450951,0.0423670216352854,0.0141223405450951,0.063550532452928,0.0282446810901902,0.063550532452928,0.0282446810901902,0.063550532452928,0.0282446810901902,0.063550532452928,0.0282446810901902,0.063550532452928,0.0282446810901902,0.063550532452928,0.0353058513627378,0.296569151446998,0.141223405450951,0.296569151446998,0.141223405450951,0.0423670216352854,0.0176529256813689,0.0423670216352854,0.0176529256813689,0.0423670216352854,0.0141223405450951,0.0847340432705707,0.0494281919078329,0.141223405450951,0.423670216352854,0.105917554088213,0.0494281919078329,0.148284575723499,0.0706117027254756,0.0423670216352854,0.0282446810901902
95,0.0741066794077406,0.0444640076446444,0.0666960114669665,0.0296426717630962,0.0889280152892887,0.0592853435261925,0.0444640076446444,0.0222320038223222,0.0444640076446444,0.0148213358815481,0.148213358815481,0.0741066794077406,0.148213358815481,0.0741066794077406,0.0444640076446444,0.0148213358815481,0.0444640076446444,0.0148213358815481,0.0333480057334833,0.0222320038223222,0.0444640076446444,0.0259373377927092,0.0444640076446444,0.0259373377927092,0.0889280152892887,0.0592853435261925,0.0444640076446444,0.00741066794077406,0.0444640076446444,0.0148213358815481,0.0444640076446444,0.0148213358815481,0.0666960114669665,0.0296426717630962,0.0666960114669665,0.0296426717630962,0.0666960114669665,0.0296426717630962,0.0666960114669665,0.0296426717630962,0.0666960114669665,0.0296426717630962,0.0666960114669665,0.0370533397038703,0.311248053512511,0.148213358815481,0.311248053512511,0.148213358815481,0.0444640076446444,0.0185266698519352,0.0444640076446444,0.0185266698519352,0.0444640076446444,0.0148213358815481,0.0889280152892887,0.0518746755854184,0.148213358815481,0.444640076446444,0.111160019111611,0.0518746755854184,0.155624026756255,0.0741066794077406,0.0444640076446444,0.0296426717630962
96,0.0505997345500292,0.0303598407300175,0.0455397610950263,0.0202398938200117,0.060719681460035,0.0404797876400234,0.0303598407300175,0.0151799203650088,0.0303598407300175,0.0101199469100058,0.101199469100058,0.0505997345500292,0.101199469100058,0.0505997345500292,0.0303598407300175,0.0101199469100058,0.0303598407300175,0.0101199469100058,0.0227698805475131,0.0151799203650088,0.0303598407300175,0.0177099070925102,0.0303598407300175,0.0177099070925102,0.060719681460035,0.0404797876400234,0.0303598407300175,0.00505997345500292,0.0303598407300175,0.0101199469100058,0.0303598407300175,0.0101199469100058,0.0455397610950263,0.0202398938200117,0.0455397610950263,0.0202398938200117,0.0455397610950263,0.0202398938200117,0.0455397610950263,0.0202398938200117,0.0455397610950263,0.0202398938200117,0.0455397610950263,0.0252998672750146,0.212518885110123,0.101199469100058,0.212518885110123,0.101199469100058,0.0303598407300175,0.0126499336375073,0.0303598407300175,0.0126499336375073,0.0303598407300175,0.0101199469100058,0.060719681460035,0.0354198141850204,0.101199469100058,0.303598407300175,0.0758996018250438,0.0354198141850204,0.106259442555061,0.0505997345500292,0.0303598407300175,0.0202398938200117
97,0.0403548364892708,0.0242129018935625,0.0363193528403437,0.0161419345957083,0.048425803787125,0.0322838691914166,0.0242129018935625,0.0121064509467812,0.0242129018935625,0.00807096729785416,0.0807096729785416,0.0403548364892708,0.0807096729785416,0.0403548364892708,0.0242129018935625,0.00807096729785416,0.0242129018935625,0.00807096729785416,0.0181596764201719,0.0121064509467812,0.0242129018935625,0.0141241927712448,0.0242129018935625,0.0141241927712448,0.048425803787125,0.0322838691914166,0.0242129018935625,0.00403548364892708,0.0242129018935625,0.00807096729785416,0.0242129018935625,0.00807096729785416,0.0363193528403437,0.0161419345957083,0.0363193528403437,0.0161419345957083,0.0363193528403437,0.0161419345957083,0.0363193528403437,0.0161419345957083,0.0363193528403437,0.0161419345957083,0.0363193528403437,0.0201774182446354,0.169490313254937,0.0807096729785416,0.169490313254937,0.0807096729785416,0.0242129018935625,0.0100887091223177,0.0242129018935625,0.0100887091223177,0.0242129018935625,0.00807096729785416,0.048425803787125,0.0282483855424896,0.0807096729785416,0.242129018935625,0.0605322547339062,0.0282483855424896,0.0847451566274687,0.0403548364892708,0.0242129018935625,0.0161419345957083
98,0.0742002412697764,0.0445201447618658,0.0667802171427988,0.0296800965079106,0.0890402895237317,0.0593601930158211,0.0445201447618658,0.0222600723809329,0.0445201447618658,0.0148400482539553,0.148400482539553,0.0742002412697764,0.148400482539553,0.0742002412697764,0.0445201447618658,0.0148400482539553,0.0445201447618658,0.0148400482539553,0.0333901085713994,0.0222600723809329,0.0445201447618658,0.0259700844444217,0.0445201447618658,0.0259700844444217,0.0890402895237317,0.0593601930158211,0.0445201447618658,0.00742002412697764,0.0445201447618658,0.0148400482539553,0.0445201447618658,0.0148400482539553,0.0667802171427988,0.0296800965079106,0.0667802171427988,0.0296800965079106,0.0667802171427988,0.0296800965079106,0.0667802171427988,0.0296800965079106,0.0667802171427988,0.0296800965079106,0.0667802171427988,0.0371001206348882,0.311641013333061,0.148400482539553,0.311641013333061,0.148400482539553,0.0445201447618658,0.0185500603174441,0.0445201447618658,0.0185500603174441,0.0445201447618658,0.0148400482539553,0.0890402895237317,0.0519401688888435,0.148400482539553,0.445201447618658,0.111300361904665,0.0519401688888435,0.15582050666653,0.0742002412697764,0.0445201447618658,0.0296800965079106
99,0.0982795613876722,0.0589677368326033,0.088451605248905,0.0393118245550689,0.117935473665207,0.0786236491101378,0.0589677368326033,0.0294838684163017,0.0589677368326033,0.0196559122775344,0.196559122775344,0.0982795613876722,0.196559122775344,0.0982795613876722,0.0589677368326033,0.0196559122775344,0.0589677368326033,0.0196559122775344,0.0442258026244525,0.0294838684163017,0.0589677368326033,0.0343978464856853,0.0589677368326033,0.0343978464856853,0.117935473665207,0.0786236491101378,0.0589677368326033,0.00982795613876722,0.0589677368326033,0.0196559122775344,0.0589677368326033,0.0196559122775344,0.088451605248905,0.0393118245550689,0.088451605248905,0.0393118245550689,0.088451605248905,0.0393118245550689,0.088451605248905,0.0393118245550689,0.088451605248905,0.0393118245550689,0.088451605248905,0.0491397806938361,0.412774157828223,0.196559122775344,0.412774157828223,0.196559122775344,0.0589677368326033,0.0245698903469181,0.0589677368326033,0.0245698903469181,0.0589677368326033,0.0196559122775344,0.117935473665207,0.0687956929713705,0.196559122775344,0.589677368326033,0.147419342081508,0.0687956929713705,0.206387078914112,0.0982795613876722,0.0589677368326033,0.0393118245550689
100,0.0691727913777135,0.0415036748266281,0.0622555122399422,0.0276691165510854,0.0830073496532562,0.0553382331021708,0.0415036748266281,0.0207518374133141,0.0415036748266281,0.0138345582755427,0.138345582755427,0.0691727913777135,0.138345582755427,0.0691727913777135,0.0415036748266281,0.0138345582755427,0.0415036748266281,0.0138345582755427,0.0311277561199711,0.0207518374133141,0.0415036748266281,0.0242104769821997,0.0415036748266281,0.0242104769821997,0.0830073496532562,0.0553382331021708,0.0415036748266281,0.00691727913777135,0.0415036748266281,0.0138345582755427,0.0415036748266281,0.0138345582755427,0.0622555122399422,0.0276691165510854,0.0622555122399422,0.0276691165510854,0.0622555122399422,0.0276691165510854,0.0622555122399422,0.0276691165510854,0.0622555122399422,0.0276691165510854,0.0622555122399422,0.0345863956888568,0.290525723786397,0.138345582755427,0.290525723786397,0.138345582755427,0.0415036748266281,0.0172931978444284,0.0415036748266281,0.0172931978444284,0.0415036748266281,0.0138345582755427,0.0830073496532562,0.0484209539643995,0.138345582755427,0.415036748266281,0.10375918706657,0.0484209539643995,0.145262861893198,0.0691727913777135,0.0415036748266281,0.0276691165510854
101,0.05750528078497,0.034503168470982,0.051754752706473,0.023002112313988,0.069006336941964,0.046004224627976,0.034503168470982,0.017251584235491,0.034503168470982,0.011501056156994,0.11501056156994,0.05750528078497,0.11501056156994,0.05750528078497,0.034503168470982,0.011501056156994,0.034503168470982,0.011501056156994,0.0258773763532365,0.017251584235491,0.034503168470982,0.0201268482747395,0.034503168470982,0.0201268482747395,0.069006336941964,0.046004224627976,0.034503168470982,0.005750528078497,0.034503168470982,0.011501056156994,0.034503168470982,0.011501056156994,0.051754752706473,0.023002112313988,0.051754752706473,0.023002112313988,0.051754752706473,0.023002112313988,0.051754752706473,0.023002112313988,0.051754752706473,0.023002112313988,0.051754752706473,0.028752640392485,0.241522179296874,0.11501056156994,0.241522179296874,0.11501056156994,0.034503168470982,0.0143763201962425,0.034503168470982,0.0143763201962425,0.034503168470982,0.011501056156994,0.069006336941964,0.040253696549479,0.11501056156994,0.34503168470982,0.086257921177455,0.040253696549479,0.120761089648437,0.05750528078497,0.034503168470982,0.023002112313988
102,0.0554924069238133,0.033295444154288,0.049943166231432,0.0221969627695253,0.066590888308576,0.0443939255390506,0.033295444154288,0.016647722077144,0.033295444154288,0.0110984813847627,0.110984813847627,0.0554924069238133,0.110984813847627,0.0554924069238133,0.033295444154288,0.0110984813847627,0.033295444154288,0.0110984813847627,0.024971583115716,0.016647722077144,0.033295444154288,0.0194223424233347,0.033295444154288,0.0194223424233347,0.066590888308576,0.0443939255390506,0.033295444154288,0.00554924069238133,0.033295444154288,0.0110984813847627,0.033295444154288,0.0110984813847627,0.049943166231432,0.0221969627695253,0.049943166231432,0.0221969627695253,0.049943166231432,0.0221969627695253,0.049943166231432,0.0221969627695253,0.049943166231432,0.0221969627695253,0.049943166231432,0.0277462034619066,0.233068109080016,0.110984813847627,0.233068109080016,0.110984813847627,0.033295444154288,0.0138731017309533,0.033295444154288,0.0138731017309533,0.033295444154288,0.0110984813847627,0.066590888308576,0.0388446848466693,0.110984813847627,0.33295444154288,0.0832386103857199,0.0388446848466693,0.116534054540008,0.0554924069238133,0.033295444154288,0.0221969627695253
103,0.0955379023402187,0.0573227414041312,0.0859841121061968,0.0382151609360875,0.114645482808262,0.076430321872175,0.0573227414041312,0.0286613707020656,0.0573227414041312,0.0191075804680437,0.191075804680437,0.0955379023402187,0.191075804680437,0.0955379023402187,0.0573227414041312,0.0191075804680437,0.0573227414041312,0.0191075804680437,0.0429920560530984,0.0286613707020656,0.0573227414041312,0.0334382658190766,0.0573227414041312,0.0334382658190766,0.114645482808262,0.076430321872175,0.0573227414041312,0.00955379023402187,0.0573227414041312,0.0191075804680437,0.0573227414041312,0.0191075804680437,0.0859841121061968,0.0382151609360875,0.0859841121061968,0.0382151609360875,0.0859841121061968,0.0382151609360875,0.0859841121061968,0.0382151609360875,0.0859841121061968,0.0382151609360875,0.0859841121061968,0.0477689511701094,0.401259189828919,0.191075804680437,0.401259189828919,0.191075804680437,0.0573227414041312,0.0238844755850547,0.0573227414041312,0.0238844755850547,0.0573227414041312,0.0191075804680437,0.114645482808262,0.0668765316381531,0.191075804680437,0.573227414041312,0.143306853510328,0.0668765316381531,0.200629594914459,0.0955379023402187,0.0573227414041312,0.0382151609360875
104,0.0661967395363601,0.0397180437218161,0.0595770655827241,0.026478695814544,0.0794360874436321,0.0529573916290881,0.0397180437218161,0.019859021860908,0.0397180437218161,0.013239347907272,0.13239347907272,0.0661967395363601,0.13239347907272,0.0661967395363601,0.0397180437218161,0.013239347907272,0.0397180437218161,0.013239347907272,0.029788532791362,0.019859021860908,0.0397180437218161,0.023168858837726,0.0397180437218161,0.023168858837726,0.0794360874436321,0.0529573916290881,0.0397180437218161,0.00661967395363601,0.0397180437218161,0.013239347907272,0.0397180437218161,0.013239347907272,0.0595770655827241,0.026478695814544,0.0595770655827241,0.026478695814544,0.0595770655827241,0.026478695814544,0.0595770655827241,0.026478695814544,0.0595770655827241,0.026478695814544,0.0595770655827241,0.0330983697681801,0.278026306052712,0.13239347907272,0.278026306052712,0.13239347907272,0.0397180437218161,0.01654918488409,0.0397180437218161,0.01654918488409,0.0397180437218161,0.013239347907272,0.0794360874436321,0.0463377176754521,0.13239347907272,0.397180437218161,0.0992951093045401,0.0463377176754521,0.139013153026356,0.0661967395363601,0.0397180437218161,0.026478695814544
105,0.0876142138865648,0.0525685283319389,0.0788527924979083,0.0350456855546259,0.105137056663878,0.0700913711092518,0.0525685283319389,0.0262842641659694,0.0525685283319389,0.017522842777313,0.17522842777313,0.0876142138865648,0.17522842777313,0.0876142138865648,0.0525685283319389,0.017522842777313,0.0525685283319389,0.017522842777313,0.0394263962489542,0.0262842641659694,0.0525685283319389,0.0306649748602977,0.0525685283319389,0.0306649748602977,0.105137056663878,0.0700913711092518,0.0525685283319389,0.00876142138865648,0.0525685283319389,0.017522842777313,0.0525685283319389,0.017522842777313,0.0788527924979083,0.0350456855546259,0.0788527924979083,0.0350456855546259,0.0788527924979083,0.0350456855546259,0.0788527924979083,0.0350456855546259,0.0788527924979083,0.0350456855546259,0.0788527924979083,0.0438071069432824,0.367979698323572,0.17522842777313,0.367979698323572,0.17522842777313,0.0525685283319389,0.0219035534716412,0.0525685283319389,0.0219035534716412,0.0525685283319389,0.017522842777313,0.105137056663878,0.0613299497205954,0.17522842777313,0.525685283319389,0.131421320829847,0.0613299497205954,0.183989849161786,0.0876142138865648,0.0525685283319389,0.0350456855546259
106,0.0495960437516597,0.0297576262509958,0.0446364393764937,0.0198384175006639,0.0595152525019916,0.0396768350013278,0.0297576262509958,0.0148788131254979,0.0297576262509958,0.00991920875033194,0.0991920875033194,0.0495960437516597,0.0991920875033194,0.0495960437516597,0.0297576262509958,0.00991920875033194,0.0297576262509958,0.00991920875033194,0.0223182196882469,0.0148788131254979,0.0297576262509958,0.0173586153130809,0.0297576262509958,0.0173586153130809,0.0595152525019916,0.0396768350013278,0.0297576262509958,0.00495960437516597,0.0297576262509958,0.00991920875033194,0.0297576262509958,0.00991920875033194,0.0446364393764937,0.0198384175006639,0.0446364393764937,0.0198384175006639,0.0446364393764937,0.0198384175006639,0.0446364393764937,0.0198384175006639,0.0446364393764937,0.0198384175006639,0.0446364393764937,0.0247980218758299,0.208303383756971,0.0991920875033194,0.208303383756971,0.0991920875033194,0.0297576262509958,0.0123990109379149,0.0297576262509958,0.0123990109379149,0.0297576262509958,0.00991920875033194,0.0595152525019916,0.0347172306261618,0.0991920875033194,0.297576262509958,0.0743940656274896,0.0347172306261618,0.104151691878485,0.0495960437516597,0.0297576262509958,0.0198384175006639
107,0.0914630520805929,0.0548778312483557,0.0823167468725336,0.0365852208322372,0.109755662496711,0.0731704416644743,0.0548778312483557,0.0274389156241779,0.0548778312483557,0.0182926104161186,0.182926104161186,0.0914630520805929,0.182926104161186,0.0914630520805929,0.0548778312483557,0.0182926104161186,0.0548778312483557,0.0182926104161186,0.0411583734362668,0.0274389156241779,0.0548778312483557,0.0320120682282075,0.0548778312483557,0.0320120682282075,0.109755662496711,0.0731704416644743,0.0548778312483557,0.00914630520805929,0.0548778312483557,0.0182926104161186,0.0548778312483557,0.0182926104161186,0.0823167468725336,0.0365852208322372,0.0823167468725336,0.0365852208322372,0.0823167468725336,0.0365852208322372,0.0823167468725336,0.0365852208322372,0.0823167468725336,0.0365852208322372,0.0823167468725336,0.0457315260402965,0.38414481873849,0.182926104161186,0.38414481873849,0.182926104161186,0.0548778312483557,0.0228657630201482,0.0548778312483557,0.0228657630201482,0.0548778312483557,0.0182926104161186,0.109755662496711,0.064024136456415,0.182926104161186,0.548778312483557,0.137194578120889,0.064024136456415,0.192072409369245,0.0914630520805929,0.0548778312483557,0.0365852208322372
